year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	396	Maryville (TN)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	56	91	3.37	""	8	""	""	""	""	""	""
2017	12480	396	Maryville (TN)	-	Totals	-	-	-	-	-	5500:00	771	1,709	45.11	269	745	36.11	381	549	69.40	2,192	81.19	305	723	1,028	38.07	429	362	231	105	511	""	""	8
2017	12480	396	Maryville (TN)	-	Opponent Totals	-	-	-	-	-	5501:00	702	1,619	43.36	166	496	33.47	398	602	66.11	1,968	72.89	312	728	1,040	38.52	305	425	196	70	522	""	""	19
2017	12480	397	Marywood	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	48	88	3.52	""	17	""	""	""	""	""	""
2017	12480	397	Marywood	-	Totals	-	-	-	-	-	5025:00	583	1,398	41.70	147	433	33.95	323	439	73.58	1,636	65.44	234	623	857	34.28	322	421	150	114	477	""	""	5
2017	12480	397	Marywood	-	Opponent Totals	-	-	-	-	-	5025:00	648	1,498	43.26	198	548	36.13	411	583	70.50	1,905	76.20	299	625	924	36.96	401	319	218	80	432	""	""	4
2017	12480	773	McDaniel	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	25	62	2.58	""	15	""	""	""	""	""	""
2017	12480	773	McDaniel	-	Totals	-	-	-	-	-	4875:00	551	1,260	43.73	141	427	33.02	268	390	68.72	1,511	62.96	269	491	760	31.67	280	318	139	19	439	""	""	8
2017	12480	773	McDaniel	-	Opponent Totals	-	-	-	-	-	4875:00	539	1,209	44.58	160	452	35.40	294	438	67.12	1,532	63.83	240	497	737	30.71	289	330	148	73	413	""	""	5
2017	12480	8530	McMurry	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	65	46	111	4.44	""	5	""	""	""	""	""	""
2017	12480	8530	McMurry	-	Totals	-	-	-	-	-	5026:00	680	1,661	40.94	188	586	32.08	436	618	70.55	1,984	79.36	361	678	1,039	41.56	318	410	169	85	574	""	""	19
2017	12480	8530	McMurry	-	Opponent Totals	-	-	-	-	-	5025:00	706	1,573	44.88	188	544	34.56	484	651	74.35	2,084	83.36	276	703	979	39.16	373	390	180	83	546	""	""	12
2017	12480	379	Me.-Farmington	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	60	89	3.42	""	12	""	""	""	""	""	""
2017	12480	379	Me.-Farmington	-	Totals	-	-	-	-	-	5201:00	686	1,553	44.17	154	474	32.49	325	477	68.13	1,851	71.19	235	666	901	34.65	341	352	182	48	447	""	""	3
2017	12480	379	Me.-Farmington	-	Opponent Totals	-	-	-	-	-	5201:00	693	1,573	44.06	224	615	36.42	330	463	71.27	1,940	74.62	263	713	976	37.54	335	376	152	80	472	""	""	6
2017	12480	30040	Me.-Presque Isle	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	7	16	23	1.21	""	9	""	""	""	""	""	""
2017	12480	30040	Me.-Presque Isle	-	Totals	-	-	-	-	-	3824:00	441	1,134	38.89	125	392	31.89	241	378	63.76	1,248	65.68	150	448	598	31.47	219	259	142	65	292	""	""	4
2017	12480	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	-	-	3828:00	480	1,144	41.96	153	410	37.32	217	337	64.39	1,330	70.00	230	533	763	40.16	246	267	137	42	337	""	""	6
2017	12480	23725	Medaille	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	68	45	113	4.04	""	2	""	""	""	""	""	""
2017	12480	23725	Medaille	-	Totals	-	-	-	-	-	5626:00	835	1,878	44.46	178	502	35.46	458	635	72.13	2,306	82.36	354	734	1,088	38.86	417	371	308	128	531	""	""	3
2017	12480	23725	Medaille	-	Opponent Totals	-	-	-	-	-	5623:00	699	1,661	42.08	222	627	35.41	382	546	69.96	2,002	71.50	300	775	1,075	38.39	393	562	178	111	530	""	""	14
2017	12480	403	Medgar Evers	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	55	107	4.46	""	17	""	""	1	""	""	""
2017	12480	403	Medgar Evers	-	Totals	-	-	-	-	-	4850:00	573	1,483	38.64	161	478	33.68	334	547	61.06	1,641	68.38	348	632	980	40.83	280	509	167	71	519	""	""	16
2017	12480	403	Medgar Evers	-	Opponent Totals	-	-	-	-	-	4851:00	707	1,580	44.75	199	569	34.97	436	646	67.49	2,049	85.38	351	675	1,026	42.75	428	372	261	75	481	""	""	9
2017	12480	724	Merchant Marine	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	44	103	4.12	""	9	""	""	""	""	""	""
2017	12480	724	Merchant Marine	-	Totals	-	-	-	-	-	5050:00	514	1,365	37.66	143	451	31.71	370	497	74.45	1,541	61.64	314	585	899	35.96	224	402	156	60	480	""	""	14
2017	12480	724	Merchant Marine	-	Opponent Totals	-	-	-	-	-	5053:00	593	1,425	41.61	229	686	33.38	342	497	68.81	1,757	70.28	309	591	900	36.00	356	339	185	100	490	""	""	11
2017	12480	411	Messiah	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	42	76	3.30	""	7	""	""	""	""	""	""
2017	12480	411	Messiah	-	Totals	-	-	-	-	-	4624:00	597	1,422	41.98	195	565	34.51	292	407	71.74	1,681	73.09	231	552	783	34.04	324	291	187	25	410	""	""	7
2017	12480	411	Messiah	-	Opponent Totals	-	-	-	-	-	4625:00	580	1,268	45.74	155	427	36.30	306	433	70.67	1,621	70.48	189	655	844	36.70	286	382	151	76	402	""	""	7
2017	12480	412	Methodist	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	52	96	3.43	""	7	""	""	""	""	""	""
2017	12480	412	Methodist	-	Totals	-	-	-	-	-	5650:00	809	1,743	46.41	159	506	31.42	381	515	73.98	2,158	77.07	326	748	1,074	38.36	336	366	162	136	445	""	""	11
2017	12480	412	Methodist	-	Opponent Totals	-	-	-	-	-	5650:00	775	1,846	41.98	223	671	33.23	359	506	70.95	2,132	76.14	381	660	1,041	37.18	371	313	191	76	447	""	""	4
2017	12480	420	Middlebury	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	45	83	2.96	""	5	""	""	""	""	""	""
2017	12480	420	Middlebury	-	Totals	-	-	-	-	-	5600:00	894	1,855	48.19	223	613	36.38	434	607	71.50	2,445	87.32	332	813	1,145	40.89	558	359	234	120	515	""	""	7
2017	12480	420	Middlebury	-	Opponent Totals	-	-	-	-	-	5603:00	751	1,766	42.53	221	642	34.42	376	519	72.45	2,099	74.96	276	712	988	35.29	327	435	153	100	555	""	""	11
2017	12480	424	Millikin	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	58	98	3.92	""	17	""	""	""	""	""	""
2017	12480	424	Millikin	-	Totals	-	-	-	-	-	5000:00	555	1,365	40.66	151	462	32.68	290	421	68.88	1,551	62.04	216	562	778	31.12	281	363	119	62	487	""	""	13
2017	12480	424	Millikin	-	Opponent Totals	-	-	-	-	-	4999:00	672	1,376	48.84	206	556	37.05	375	540	69.44	1,925	77.00	223	650	873	34.92	347	301	172	70	418	""	""	4
2017	12480	426	Millsaps	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	54	113	4.35	""	9	""	""	""	""	""	""
2017	12480	426	Millsaps	-	Totals	-	-	-	-	-	5223:00	598	1,522	39.29	164	521	31.48	320	453	70.64	1,680	64.62	268	642	910	35.00	385	448	177	62	411	""	""	7
2017	12480	426	Millsaps	-	Opponent Totals	-	-	-	-	-	5225:00	716	1,600	44.75	229	702	32.62	312	455	68.57	1,973	75.88	320	726	1,046	40.23	456	409	222	85	473	""	""	9
2017	12480	1226	Minn.-Morris	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	55	97	3.59	""	5	""	""	""	""	""	""
2017	12480	1226	Minn.-Morris	-	Totals	-	-	-	-	-	5402:00	793	1,626	48.77	274	675	40.59	362	519	69.75	2,222	82.30	253	774	1,027	38.04	453	348	152	132	356	""	""	4
2017	12480	1226	Minn.-Morris	-	Opponent Totals	-	-	-	-	-	5400:00	779	1,835	42.45	293	773	37.90	269	364	73.90	2,120	78.52	335	656	991	36.70	425	296	179	55	494	""	""	8
2017	12480	16142	Misericordia	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	60	98	3.63	""	""	""	""	1	""	""	""
2017	12480	16142	Misericordia	-	Totals	-	-	-	-	-	5525:00	822	1,767	46.52	276	749	36.85	403	607	66.39	2,323	86.04	287	855	1,142	42.30	470	345	165	106	492	""	""	10
2017	12480	16142	Misericordia	-	Opponent Totals	-	-	-	-	-	5525:00	722	1,794	40.25	199	553	35.99	399	605	65.95	2,042	75.63	317	781	1,098	40.67	354	371	178	77	512	""	""	7
2017	12480	30042	Mitchell	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	49	90	3.46	""	2	""	""	""	""	""	""
2017	12480	30042	Mitchell	-	Totals	-	-	-	-	-	5250:00	795	1,835	43.32	163	502	32.47	229	397	57.68	1,982	76.23	381	705	1,086	41.77	399	405	161	70	496	""	""	22
2017	12480	30042	Mitchell	-	Opponent Totals	-	-	-	-	-	5251:00	820	1,752	46.80	206	582	35.40	389	581	66.95	2,235	85.96	323	746	1,069	41.12	475	351	174	76	403	""	""	6
2017	12480	438	Monmouth (IL)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	37	73	3.17	""	7	""	""	""	""	""	""
2017	12480	438	Monmouth (IL)	-	Totals	-	-	-	-	-	4700:00	575	1,374	41.85	144	484	29.75	408	564	72.34	1,702	74.00	245	570	815	35.43	258	280	151	71	427	""	""	14
2017	12480	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	-	4702:00	640	1,333	48.01	195	489	39.88	329	459	71.68	1,804	78.43	196	638	834	36.26	335	316	135	54	484	""	""	14
2017	12480	442	Montclair St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	60	44	104	4.16	""	8	""	""	""	""	""	""
2017	12480	442	Montclair St.	-	Totals	-	-	-	-	-	5050:00	600	1,464	40.98	170	545	31.19	338	538	62.83	1,708	68.32	353	701	1,054	42.16	263	434	213	75	507	""	""	12
2017	12480	442	Montclair St.	-	Opponent Totals	-	-	-	-	-	5051:00	577	1,413	40.84	185	548	33.76	367	531	69.11	1,706	68.24	232	618	850	34.00	272	383	180	69	465	""	""	10
2017	12480	443	Moravian	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.07	43	52	95	3.39	""	7	""	""	""	""	""	""
2017	12480	443	Moravian	-	Totals	-	-	-	-	-	5725:00	809	1,779	45.47	269	725	37.10	428	639	66.98	2,317	82.75	273	755	1,028	36.71	435	417	253	85	657	""	""	9
2017	12480	443	Moravian	-	Opponent Totals	-	-	-	-	-	5725:00	778	1,668	46.64	119	402	29.60	515	753	68.39	2,190	78.21	273	806	1,079	38.54	319	473	192	93	550	""	""	14
2017	12480	30067	Morrisville St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	55	104	3.71	""	4	""	""	1	""	""	""
2017	12480	30067	Morrisville St.	-	Totals	-	-	-	-	-	5676:00	787	1,748	45.02	201	616	32.63	453	652	69.48	2,228	79.57	401	780	1,181	42.18	427	466	233	104	515	""	""	8
2017	12480	30067	Morrisville St.	-	Opponent Totals	-	-	-	-	-	5676:00	717	1,746	41.07	215	688	31.25	390	568	68.66	2,039	72.82	327	661	988	35.29	418	455	237	62	558	""	""	27
2017	12480	30036	Mount Aloysius	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	49	102	4.25	""	5	""	""	""	""	""	""
2017	12480	30036	Mount Aloysius	-	Totals	-	-	-	-	-	4799:00	618	1,553	39.79	180	561	32.09	272	418	65.07	1,688	70.33	269	623	892	37.17	328	416	178	70	416	""	""	11
2017	12480	30036	Mount Aloysius	-	Opponent Totals	-	-	-	-	-	4799:00	788	1,687	46.71	218	593	36.76	310	455	68.13	2,104	87.67	345	732	1,077	44.88	457	332	241	113	398	""	""	3
2017	12480	27901	Mount Ida	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	54	94	3.48	""	1	""	""	""	""	""	""
2017	12480	27901	Mount Ida	-	Totals	-	-	-	-	-	5400:00	770	1,737	44.33	215	589	36.50	415	615	67.48	2,170	80.37	288	697	985	36.48	395	364	226	54	575	""	""	17
2017	12480	27901	Mount Ida	-	Opponent Totals	-	-	-	-	-	5400:00	714	1,613	44.27	205	624	32.85	485	666	72.82	2,118	78.44	286	771	1,057	39.15	354	475	165	91	554	""	""	18
2017	12480	452	Mount Union	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	54	96	3.69	""	14	""	""	""	""	""	""
2017	12480	452	Mount Union	-	Totals	-	-	-	-	-	5349:00	756	1,602	47.19	244	613	39.80	392	503	77.93	2,148	82.62	259	664	923	35.50	364	333	177	73	508	""	""	11
2017	12480	452	Mount Union	-	Opponent Totals	-	-	-	-	-	5351:00	719	1,570	45.80	208	554	37.55	450	590	76.27	2,096	80.62	266	653	919	35.35	331	342	136	57	467	""	""	12
2017	12480	8567	Mt. St. Joseph	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	44	79	3.04	""	6	""	""	""	""	""	""
2017	12480	8567	Mt. St. Joseph	-	Totals	-	-	-	-	-	5228:00	694	1,457	47.63	219	572	38.29	367	474	77.43	1,974	75.92	196	633	829	31.88	383	259	134	52	417	""	""	9
2017	12480	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	-	-	5230:00	652	1,449	45.00	142	455	31.21	297	394	75.38	1,743	67.04	205	624	829	31.88	289	316	127	62	466	""	""	6
2017	12480	1468	Mt. St. Mary (NY)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	55	100	4.00	""	4	""	""	""	""	""	""
2017	12480	1468	Mt. St. Mary (NY)	-	Totals	-	-	-	-	-	5076:00	595	1,501	39.64	148	478	30.96	356	491	72.51	1,694	67.76	217	689	906	36.24	286	309	162	42	451	""	""	5
2017	12480	1468	Mt. St. Mary (NY)	-	Opponent Totals	-	-	-	-	-	5075:00	613	1,508	40.65	214	671	31.89	308	462	66.67	1,748	69.92	288	754	1,042	41.68	352	387	151	97	484	""	""	8
2017	12480	451	Mt. St. Vincent	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	30	69	2.76	""	2	""	""	1	""	""	""
2017	12480	451	Mt. St. Vincent	-	Totals	-	-	-	-	-	5052:00	597	1,517	39.35	169	548	30.84	307	484	63.43	1,670	66.80	306	679	985	39.40	331	456	180	61	592	""	""	15
2017	12480	451	Mt. St. Vincent	-	Opponent Totals	-	-	-	-	-	5039:00	612	1,472	41.58	172	515	33.40	455	686	66.33	1,851	74.04	303	706	1,009	40.36	328	392	225	78	458	""	""	12
2017	12480	453	Muhlenberg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	37	74	3.08	""	12	""	""	""	""	""	""
2017	12480	453	Muhlenberg	-	Totals	-	-	-	-	-	4875:00	545	1,308	41.67	140	405	34.57	333	472	70.55	1,563	65.12	235	582	817	34.04	299	379	211	56	382	""	""	3
2017	12480	453	Muhlenberg	-	Opponent Totals	-	-	-	-	-	4875:00	586	1,368	42.84	218	585	37.26	276	376	73.40	1,666	69.42	243	584	827	34.46	419	375	174	67	421	""	""	6
2017	12480	455	Muskingum	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	44	83	3.07	""	11	""	""	""	""	""	""
2017	12480	455	Muskingum	-	Totals	-	-	-	-	-	5524:00	794	1,694	46.87	228	631	36.13	400	535	74.77	2,216	82.07	307	698	1,005	37.22	304	338	135	88	467	""	""	6
2017	12480	455	Muskingum	-	Opponent Totals	-	-	-	-	-	5526:00	820	1,742	47.07	202	556	36.33	380	520	73.08	2,222	82.30	292	670	962	35.63	383	285	179	66	491	""	""	9
2017	12480	491	N.C. Wesleyan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	58	113	4.35	""	4	""	""	1	""	""	""
2017	12480	491	N.C. Wesleyan	-	Totals	-	-	-	-	-	5249:00	773	1,714	45.10	217	627	34.61	317	468	67.74	2,080	80.00	346	661	1,007	38.73	414	347	204	74	456	""	""	6
2017	12480	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	-	-	5249:00	777	1,663	46.72	236	634	37.22	309	492	62.80	2,099	80.73	331	676	1,007	38.73	427	378	181	110	445	""	""	7
2017	12480	479	NYU	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	32	77	3.08	""	4	""	""	""	""	""	""
2017	12480	479	NYU	-	Totals	-	-	-	-	-	5000:00	625	1,555	40.19	224	628	35.67	297	434	68.43	1,771	70.84	262	671	933	37.32	332	342	139	68	440	""	""	8
2017	12480	479	NYU	-	Opponent Totals	-	-	-	-	-	4999:00	731	1,588	46.03	196	531	36.91	343	490	70.00	2,001	80.04	260	741	1,001	40.04	388	285	176	94	414	""	""	6
2017	12480	461	Nazareth	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	36	61	2.44	""	7	""	""	""	""	""	""
2017	12480	461	Nazareth	-	Totals	-	-	-	-	-	5276:00	732	1,618	45.24	150	409	36.67	417	586	71.16	2,031	78.12	273	683	956	36.77	356	257	123	104	477	""	""	14
2017	12480	461	Nazareth	-	Opponent Totals	-	-	-	-	-	5276:00	704	1,593	44.19	117	420	27.86	410	581	70.57	1,935	74.42	291	722	1,013	38.96	345	298	129	89	542	""	""	10
2017	12480	462	Neb. Wesleyan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	60	112	4.31	""	5	""	""	""	""	""	""
2017	12480	462	Neb. Wesleyan	-	Totals	-	-	-	-	-	5249:00	846	1,800	47.00	270	711	37.97	467	657	71.08	2,429	93.42	368	735	1,103	42.42	436	375	262	97	567	""	""	9
2017	12480	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	-	-	5249:00	753	1,686	44.66	189	562	33.63	447	642	69.63	2,142	82.38	305	687	992	38.15	396	426	202	81	556	""	""	17
2017	12480	1254	Neumann	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	53	110	3.93	""	7	""	""	""	""	""	""
2017	12480	1254	Neumann	-	Totals	-	-	-	-	-	5650:00	952	1,888	50.42	186	519	35.84	475	733	64.80	2,565	91.61	410	862	1,272	45.43	467	393	251	136	493	""	""	12
2017	12480	1254	Neumann	-	Opponent Totals	-	-	-	-	-	5649:00	719	1,801	39.92	200	640	31.25	410	572	71.68	2,048	73.14	306	662	968	34.57	336	443	201	82	572	""	""	13
2017	12480	467	New England Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	52	110	4.40	""	7	""	""	""	""	""	""
2017	12480	467	New England Col.	-	Totals	-	-	-	-	-	5000:00	629	1,551	40.55	199	583	34.13	448	649	69.03	1,905	76.20	361	680	1,041	41.64	266	434	184	76	487	""	""	11
2017	12480	467	New England Col.	-	Opponent Totals	-	-	-	-	-	5000:00	700	1,585	44.16	180	521	34.55	378	522	72.41	1,958	78.32	278	661	939	37.56	332	385	176	78	531	""	""	16
2017	12480	319	New Jersey City	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	43	80	2.76	""	12	""	""	1	""	""	""
2017	12480	319	New Jersey City	-	Totals	-	-	-	-	-	5850:00	720	1,802	39.96	235	718	32.73	449	646	69.50	2,124	73.24	392	693	1,085	37.41	360	432	320	123	647	""	""	13
2017	12480	319	New Jersey City	-	Opponent Totals	-	-	-	-	-	5850:00	602	1,462	41.18	160	549	29.14	518	727	71.25	1,882	64.90	256	773	1,029	35.48	311	608	186	87	599	""	""	16
2017	12480	476	New Rochelle	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	49	96	3.56	""	10	""	""	1	""	""	""
2017	12480	476	New Rochelle	-	Totals	-	-	-	-	-	5499:00	785	1,872	41.93	216	649	33.28	494	716	68.99	2,280	84.44	349	876	1,225	45.37	365	435	292	66	638	""	""	28
2017	12480	476	New Rochelle	-	Opponent Totals	-	-	-	-	-	5502:00	704	1,851	38.03	215	702	30.63	478	737	64.86	2,101	77.81	395	823	1,218	45.11	374	504	212	73	586	""	""	19
2017	12480	21772	Newbury	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	54	84	3.50	""	7	""	""	1	""	""	""
2017	12480	21772	Newbury	-	Totals	-	-	-	-	-	4801:00	636	1,563	40.69	174	536	32.46	326	485	67.22	1,772	73.83	253	613	866	36.08	299	343	177	66	443	""	""	12
2017	12480	21772	Newbury	-	Opponent Totals	-	-	-	-	-	4803:00	787	1,686	46.68	218	595	36.64	319	468	68.16	2,111	87.96	362	760	1,122	46.75	461	353	141	70	421	""	""	5
2017	12480	484	Nichols	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	46	96	3.31	""	4	""	""	""	""	""	""
2017	12480	484	Nichols	-	Totals	-	-	-	-	-	5799:00	913	2,003	45.58	340	921	36.92	452	599	75.46	2,618	90.28	374	761	1,135	39.14	418	340	247	116	517	""	""	15
2017	12480	484	Nichols	-	Opponent Totals	-	-	-	-	-	5800:00	848	1,907	44.47	199	574	34.67	373	545	68.44	2,268	78.21	390	790	1,180	40.69	424	465	163	79	510	""	""	12
2017	12480	492	North Central (IL)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	63	110	3.93	""	9	""	""	""	""	""	""
2017	12480	492	North Central (IL)	-	Totals	-	-	-	-	-	5774:00	746	1,693	44.06	202	575	35.13	399	557	71.63	2,093	74.75	337	766	1,103	39.39	423	356	149	76	542	""	""	16
2017	12480	492	North Central (IL)	-	Opponent Totals	-	-	-	-	-	5767:00	691	1,616	42.76	202	613	32.95	421	579	72.71	2,005	71.61	240	676	916	32.71	331	314	158	72	526	""	""	8
2017	12480	30039	North Central (MN)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	22	44	66	2.75	""	7	""	""	""	""	""	""
2017	12480	30039	North Central (MN)	-	Totals	-	-	-	-	-	4851:00	652	1,504	43.35	181	528	34.28	306	426	71.83	1,791	74.62	248	579	827	34.46	316	301	186	76	449	""	""	10
2017	12480	30039	North Central (MN)	-	Opponent Totals	-	-	-	-	-	4860:00	662	1,421	46.59	174	494	35.22	383	543	70.53	1,881	78.38	263	672	935	38.96	337	320	171	40	398	""	""	8
2017	12480	496	North Park	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	60	49	109	4.19	""	12	""	""	""	""	""	""
2017	12480	496	North Park	-	Totals	-	-	-	-	-	5276:00	758	1,609	47.11	229	597	38.36	353	506	69.76	2,098	80.69	273	585	858	33.00	402	262	172	66	471	""	""	13
2017	12480	496	North Park	-	Opponent Totals	-	-	-	-	-	5279:00	721	1,489	48.42	191	501	38.12	347	495	70.10	1,980	76.15	270	665	935	35.96	327	370	112	91	455	""	""	7
2017	12480	1267	Northland	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	53	97	3.73	""	6	""	""	""	""	""	""
2017	12480	1267	Northland	-	Totals	-	-	-	-	-	5244:00	701	1,605	43.68	251	695	36.12	317	417	76.02	1,970	75.77	249	626	875	33.65	352	295	163	49	467	""	""	12
2017	12480	1267	Northland	-	Opponent Totals	-	-	-	-	-	5247:00	729	1,540	47.34	188	520	36.15	368	502	73.31	2,014	77.46	257	710	967	37.19	350	332	128	55	406	""	""	5
2017	12480	30031	Northwestern-St. Paul	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	23	28	51	1.89	""	3	""	""	""	""	""	""
2017	12480	30031	Northwestern-St. Paul	-	Totals	-	-	-	-	-	5500:00	821	1,726	47.57	176	521	33.78	344	520	66.15	2,162	80.07	297	749	1,046	38.74	367	251	180	53	377	""	""	3
2017	12480	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	-	-	5502:00	711	1,656	42.93	182	575	31.65	259	373	69.44	1,863	69.00	232	660	892	33.04	287	319	118	69	451	""	""	9
2017	12480	511	Norwich	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	60	91	3.64	""	10	""	""	""	""	""	""
2017	12480	511	Norwich	-	Totals	-	-	-	-	-	5022:00	636	1,437	44.26	202	567	35.63	267	380	70.26	1,741	69.64	222	629	851	34.04	400	338	179	56	389	""	""	2
2017	12480	511	Norwich	-	Opponent Totals	-	-	-	-	-	5023:00	652	1,519	42.92	231	642	35.98	283	395	71.65	1,824	72.96	295	639	934	37.36	394	315	158	61	388	""	""	6
2017	12480	515	Oberlin	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	20	41	61	2.44	""	5	""	""	""	""	""	""
2017	12480	515	Oberlin	-	Totals	-	-	-	-	-	5000:00	630	1,434	43.93	193	599	32.22	230	311	73.95	1,683	67.32	203	507	710	28.40	366	321	193	56	464	""	""	7
2017	12480	515	Oberlin	-	Opponent Totals	-	-	-	-	-	5000:00	668	1,381	48.37	165	418	39.47	369	492	75.00	1,870	74.80	264	623	887	35.48	345	350	152	66	340	""	""	7
2017	12480	516	Occidental	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	19	31	50	2.63	""	6	""	""	""	""	""	""
2017	12480	516	Occidental	-	Totals	-	-	-	-	-	3826:00	516	1,128	45.74	57	180	31.67	194	281	69.04	1,283	67.53	177	506	683	35.95	246	202	120	44	300	""	""	4
2017	12480	516	Occidental	-	Opponent Totals	-	-	-	-	-	3827:00	456	1,053	43.30	137	387	35.40	194	310	62.58	1,243	65.42	147	484	631	33.21	225	238	102	34	302	""	""	2
2017	12480	2713	Oglethorpe	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	56	105	4.04	""	2	""	""	""	""	""	""
2017	12480	2713	Oglethorpe	-	Totals	-	-	-	-	-	5226:00	705	1,522	46.32	229	641	35.73	358	538	66.54	1,997	76.81	240	687	927	35.65	354	378	155	72	426	""	""	10
2017	12480	2713	Oglethorpe	-	Opponent Totals	-	-	-	-	-	5226:00	753	1,732	43.48	257	734	35.01	314	470	66.81	2,077	79.88	369	671	1,040	40.00	415	339	207	64	464	""	""	9
2017	12480	517	Ohio Northern	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	38	82	3.28	""	7	""	""	""	""	""	""
2017	12480	517	Ohio Northern	-	Totals	-	-	-	-	-	5025:00	759	1,539	49.32	244	570	42.81	351	472	74.36	2,113	84.52	242	694	936	37.44	414	374	169	85	458	""	""	12
2017	12480	517	Ohio Northern	-	Opponent Totals	-	-	-	-	-	5025:00	704	1,598	44.06	187	586	31.91	347	470	73.83	1,942	77.68	262	600	862	34.48	281	333	192	89	445	""	""	8
