year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	1254	Neumann	5	1743837	Hudson, Tyaire	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1743837	Sr	G	5-11	26	26	848:00	168	345	48.70	7	33	21.21	113	162	69.75	456	17.54	38	111	149	5.73	116	56	60	""	40	3	""	""
2018	12620	1254	Neumann	35	1963289	Allford-Wilmore, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963289	So	F	6-4	26	0	467:00	78	151	51.66	14	32	43.75	33	49	67.35	203	7.81	14	85	99	3.81	21	32	17	11	35	""	""	1
2018	12620	1254	Neumann	34	1743840	Robinson, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1743840	Jr	F	6-4	13	1	36:00	3	13	23.08	""	""	""	1	2	50.00	7	0.54	6	6	12	0.92	1	1	1	1	6	""	""	""
2018	12620	1254	Neumann	11	1976070	Havink, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1976070	Jr	G	6-1	11	0	96:00	11	23	47.83	9	16	56.25	7	8	87.50	38	3.45	3	14	17	1.55	13	10	3	1	14	""	""	""
2018	12620	1254	Neumann	22	1963254	Tisby, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963254	Fr	G	6-3	10	0	34:00	6	10	60.00	""	""	""	""	2	0.00	12	1.20	3	2	5	0.50	1	5	2	1	3	""	""	""
2018	12620	1254	Neumann	24	1976301	Holbrook, Gemil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1976301	Jr	F	6-4	9	4	220:00	49	106	46.23	21	50	42.00	12	14	85.71	131	14.56	18	35	53	5.89	13	15	10	1	16	""	""	""
2018	12620	1254	Neumann	3	1853856	Chavis, Kawaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853856	Sr	G	6-1	7	4	116:00	13	47	27.66	2	16	12.50	26	29	89.66	54	7.71	2	16	18	2.57	15	14	8	2	11	""	""	""
2018	12620	1254	Neumann	13	1963292	Guess, Jr., Louis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963292	Jr	F	6-7	7	0	55:00	6	14	42.86	""	1	0.00	1	6	16.67	13	1.86	4	6	10	1.43	3	2	1	2	12	""	""	""
2018	12620	1254	Neumann	20	1854467	Fleming, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854467	So	G	6-2	5	0	16:00	""	1	0.00	""	1	0.00	6	6	100.00	6	1.20	1	2	3	0.60	3	3	""	""	7	""	""	""
2018	12620	1254	Neumann	41	1976093	Hudson, Tyquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1976093	Fr	G	6-2	2	0	15:00	3	7	42.86	1	3	33.33	""	""	""	7	3.50	""	3	3	1.50	""	1	""	""	3	""	""	""
2018	12620	1254	Neumann	2	1746118	Chisholm, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746118	So	G	6-0	2	0	10:00	2	3	66.67	1	2	50.00	""	""	""	5	2.50	""	1	1	0.50	""	1	1	""	""	""	""	""
2018	12620	467	New England Col.	1	1963351	Cheek, Calvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963351	Fr	G	5-8	25	25	696:00	87	250	34.80	27	89	30.34	52	79	65.82	253	10.12	41	74	115	4.60	112	66	132	8	68	2	1	2
2018	12620	467	New England Col.	13	1858944	Winston-Brooks, Izaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1858944	So	G	6-2	25	24	632:00	131	300	43.67	24	68	35.29	135	180	75.00	421	16.84	50	76	126	5.04	56	65	55	22	71	1	""	3
2018	12620	467	New England Col.	2	1858942	Eck, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1858942	So	G	6-2	25	0	163:00	12	28	42.86	4	16	25.00	6	8	75.00	34	1.36	13	16	29	1.16	9	6	5	""	13	""	""	""
2018	12620	467	New England Col.	23	1963344	Octavien, Kareem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963344	Fr	G	5-10	25	25	667:00	61	153	39.87	22	76	28.95	32	43	74.42	176	7.04	16	52	68	2.72	50	32	45	5	41	""	""	1
2018	12620	467	New England Col.	21	1744528	Leonard, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1744528	Jr	G	6-1	25	25	592:00	155	307	50.49	54	120	45.00	68	87	78.16	432	17.28	17	63	80	3.20	32	44	41	7	48	""	""	1
2018	12620	467	New England Col.	5	1858943	Jones, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1858943	Jr	F	6-6	25	24	486:00	91	160	56.88	""	""	""	24	56	42.86	206	8.24	96	120	216	8.64	18	38	25	7	51	6	""	""
2018	12620	467	New England Col.	11	1858946	Fama, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1858946	So	F	6-2	24	0	248:00	19	60	31.67	9	39	23.08	14	19	73.68	61	2.54	6	28	34	1.42	19	21	11	2	20	""	""	""
2018	12620	467	New England Col.	10	1963352	Bol, Tiong	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963352	Fr	G	6-4	24	0	295:00	31	61	50.82	""	7	0.00	20	33	60.61	82	3.42	26	22	48	2.00	15	20	6	4	31	""	""	""
2018	12620	467	New England Col.	4	1858945	Cooper, Alonzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1858945	So	G	5-10	24	0	277:00	28	78	35.90	13	43	30.23	11	15	73.33	80	3.33	8	23	31	1.29	20	23	13	""	28	""	""	""
2018	12620	467	New England Col.	22	1963357	Melanson, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963357	Fr	G	6-4	24	1	257:00	35	87	40.23	26	66	39.39	10	15	66.67	106	4.42	6	15	21	0.88	9	21	9	7	34	""	""	1
2018	12620	467	New England Col.	15	1963355	Parker, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963355	Fr	F	6-4	22	1	287:00	60	131	45.80	16	32	50.00	13	37	35.14	149	6.77	8	44	52	2.36	7	16	14	3	30	""	""	""
2018	12620	467	New England Col.	24	1963358	Jackson, Deshaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963358	Fr	F	6-4	18	0	148:00	16	44	36.36	4	11	36.36	13	20	65.00	49	2.72	7	31	38	2.11	7	12	6	1	12	""	""	""
2018	12620	467	New England Col.	31	1963365	Rennis, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963365	Fr	G	6-4	11	0	109:00	15	25	60.00	""	1	0.00	5	20	25.00	35	3.18	15	20	35	3.18	6	8	2	9	16	""	""	""
2018	12620	467	New England Col.	12	1963353	Scarlett, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963353	Fr	G	6-1	9	0	70:00	9	22	40.91	3	9	33.33	7	11	63.64	28	3.11	3	10	13	1.44	5	11	6	""	14	""	""	""
2018	12620	467	New England Col.	22	1858947	McMahon, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1858947	So	G	6-2	7	0	25:00	1	8	12.50	""	2	0.00	2	2	100.00	4	0.57	""	2	2	0.29	""	1	""	""	3	""	""	""
2018	12620	467	New England Col.	0	1963350	Mercer, T'Mahri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963350	Fr	G	5-10	4	0	27:00	2	11	18.18	""	6	0.00	""	""	""	4	1.00	""	4	4	1.00	2	""	""	1	5	""	""	""
2018	12620	467	New England Col.	20	1963356	Lawrence, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963356	Fr	F	6-5	4	0	21:00	2	8	25.00	1	4	25.00	4	7	57.14	9	2.25	2	3	5	1.25	""	2	""	1	3	""	""	""
2018	12620	319	New Jersey City	30	1857818	Toney, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857818	So	F	6-4	26	26	806:00	183	383	47.78	59	159	37.11	105	127	82.68	530	20.38	52	199	251	9.65	50	64	31	24	58	12	""	1
2018	12620	319	New Jersey City	23	1965457	Wosu, Chika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965457	Fr	C	6-5	26	12	488:00	66	129	51.16	""	1	0.00	28	60	46.67	160	6.15	73	42	115	4.42	24	25	18	6	57	""	""	1
2018	12620	319	New Jersey City	20	1868296	Green, Lavrone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1868296	Jr	G	6-2	26	25	761:00	127	301	42.19	47	126	37.30	70	86	81.40	371	14.27	13	43	56	2.15	53	51	16	13	46	""	""	1
2018	12620	319	New Jersey City	01	1630768	Worthy, Shaquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1630768	Jr	G	5-7	25	24	704:00	44	125	35.20	14	41	34.15	47	72	65.28	149	5.96	23	64	87	3.48	111	47	53	4	60	1	""	""
2018	12620	319	New Jersey City	14	1745168	Julius, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1745168	Jr	F	6-3	23	21	655:00	68	184	36.96	37	114	32.46	38	46	82.61	211	9.17	32	74	106	4.61	44	32	19	5	57	""	""	2
2018	12620	319	New Jersey City	15	1745163	Brutus, Yuri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1745163	Jr	C	6-5	23	14	414:00	57	121	47.11	""	5	0.00	38	56	67.86	152	6.61	41	60	101	4.39	7	24	9	13	52	""	""	1
2018	12620	319	New Jersey City	02	1857811	Acosta, Ruben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857811	Sr	G	5-11	22	1	171:00	16	47	34.04	9	24	37.50	1	5	20.00	42	1.91	8	13	21	0.95	17	16	5	1	25	""	""	""
2018	12620	319	New Jersey City	04	1965427	Gordon, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965427	Jr	G	5-11	22	5	337:00	47	104	45.19	26	64	40.62	17	18	94.44	137	6.23	13	32	45	2.05	17	34	10	1	43	""	""	1
2018	12620	319	New Jersey City	11	1857815	Campbell, Gene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857815	Sr	G	6-1	21	1	128:00	10	33	30.30	2	12	16.67	3	4	75.00	25	1.19	5	8	13	0.62	2	6	1	2	8	""	""	""
2018	12620	319	New Jersey City	24	1747327	Pierre, Salomon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1747327	Jr	F	6-3	19	0	138:00	11	17	64.71	""	""	""	2	7	28.57	24	1.26	8	11	19	1.00	8	9	6	11	21	""	""	""
2018	12620	319	New Jersey City	05	1857812	Goodwater III, Nelson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857812	Jr	F	6-5	12	0	121:00	17	45	37.78	5	16	31.25	5	6	83.33	44	3.67	8	22	30	2.50	4	11	6	5	27	""	""	""
2018	12620	319	New Jersey City	33	1858235	Thomas, R.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1858235	So	C	6-5	12	0	71:00	9	16	56.25	""	1	0.00	2	5	40.00	20	1.67	4	11	15	1.25	""	11	""	""	14	""	""	""
2018	12620	319	New Jersey City	10	1965420	Williams, Kamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965420	Fr	G	6-1	11	1	140:00	15	33	45.45	4	13	30.77	6	9	66.67	40	3.64	2	11	13	1.18	16	15	5	""	9	""	""	""
2018	12620	319	New Jersey City	03	1851195	Haddock, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1851195	So	G	6-0	11	0	199:00	23	70	32.86	14	41	34.15	24	26	92.31	84	7.64	3	17	20	1.82	3	6	3	2	14	""	""	""
2018	12620	319	New Jersey City	25	1965487	Pierre, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965487	Jr	F	6-3	10	0	66:00	3	11	27.27	""	1	0.00	2	5	40.00	8	0.80	6	6	12	1.20	""	5	2	1	12	""	""	""
2018	12620	319	New Jersey City	21	1984106	Blackwell, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1984106	Jr	F	6-3	5	0	40:00	4	10	40.00	3	8	37.50	""	""	""	11	2.20	5	2	7	1.40	1	1	""	""	2	""	""	""
2018	12620	319	New Jersey City	32	1965495	Killett, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965495	Fr	C	6-4	5	0	11:00	""	1	0.00	""	""	""	""	""	""	""	""	""	2	2	0.40	1	1	""	""	2	""	""	""
2018	12620	476	New Rochelle	10	1854861	O'Loughlin, Glen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854861	So	F	6-5	26	11	384:00	64	147	43.54	4	19	21.05	31	47	65.96	163	6.27	25	65	90	3.46	12	24	22	15	44	1	""	1
2018	12620	476	New Rochelle	04	1969383	Gray, Jaylin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969383	Fr	G	6-0	26	16	628:00	97	216	44.91	5	22	22.73	83	127	65.35	282	10.85	29	47	76	2.92	55	30	44	2	47	""	""	1
2018	12620	476	New Rochelle	32	1969433	Rivera, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969433	Fr	G	6-3	26	2	592:00	82	225	36.44	6	39	15.38	43	72	59.72	213	8.19	22	67	89	3.42	22	32	24	2	48	""	""	""
2018	12620	476	New Rochelle	15	1854865	Telford, Kobe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854865	So	F	6-2	25	23	333:00	31	79	39.24	9	22	40.91	44	57	77.19	115	4.60	17	47	64	2.56	18	18	26	5	49	""	""	""
2018	12620	476	New Rochelle	3	1854856	Harris, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854856	So	G	5-10	25	25	689:00	125	264	47.35	22	67	32.84	62	91	68.13	334	13.36	21	106	127	5.08	111	70	52	3	43	1	""	1
2018	12620	476	New Rochelle	12	1854864	Schenkel, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854864	So	F	6-4	25	25	698:00	176	404	43.56	71	197	36.04	73	91	80.22	496	19.84	58	104	162	6.48	31	20	25	19	61	4	""	3
2018	12620	476	New Rochelle	13	1854862	Pulido, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854862	So	G	6-3	23	13	330:00	28	74	37.84	""	4	0.00	8	24	33.33	64	2.78	19	45	64	2.78	14	32	13	9	68	""	""	5
2018	12620	476	New Rochelle	23	1854863	Rosato, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854863	So	C	6-0	22	1	238:00	34	93	36.56	26	77	33.77	13	20	65.00	107	4.86	5	28	33	1.50	11	14	8	1	25	""	""	1
2018	12620	476	New Rochelle	30	1969432	Sylvester Jr, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969432	Fr	G	6-1	22	0	378:00	55	145	37.93	7	27	25.93	35	74	47.30	152	6.91	27	70	97	4.41	48	35	43	2	55	1	""	3
2018	12620	476	New Rochelle	50	1969435	Robinson, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969435	Fr	G	6-2	21	1	260:00	43	86	50.00	4	15	26.67	24	36	66.67	114	5.43	33	43	76	3.62	11	18	11	6	27	2	""	""
2018	12620	476	New Rochelle	25	1969449	Kra, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969449	Fr	G	6-1	19	1	184:00	37	75	49.33	1	4	25.00	14	31	45.16	89	4.68	28	45	73	3.84	5	11	7	4	13	2	""	""
2018	12620	476	New Rochelle	05	1969446	Salley Jr, Nyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969446	So	G	5-7	19	1	190:00	12	30	40.00	""	""	""	9	18	50.00	33	1.74	12	39	51	2.68	28	25	12	1	18	""	""	""
2018	12620	476	New Rochelle	44	1969434	Turnbow, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969434	Fr	G	6-0	12	1	107:00	14	37	37.84	10	22	45.45	4	9	44.44	42	3.50	3	17	20	1.67	3	3	5	""	25	""	""	1
2018	12620	476	New Rochelle	33	1854854	Dean, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854854	So	C	6-9	10	10	166:00	26	72	36.11	10	36	27.78	2	3	66.67	64	6.40	10	25	35	3.50	6	12	""	4	22	""	""	""
2018	12620	476	New Rochelle	21	1969492	Sangare, Sekou	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969492	So	G	6-4	6	0	70:00	14	30	46.67	""	""	""	4	6	66.67	32	5.33	5	4	9	1.50	""	3	3	1	7	""	""	""
2018	12620	476	New Rochelle	11	1969495	Hendrex Jr, Edward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969495	Fr	F	6-5	1	0	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	1.00	""	""	""	""	""	""	""	""
2018	12620	21772	Newbury	2	1536973	Edwards, Daivon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1536973	Sr	G	5-11	25	24	836:00	161	410	39.27	109	298	36.58	62	82	75.61	493	19.72	19	105	124	4.96	50	49	45	7	51	""	""	1
2018	12620	21772	Newbury	3	1968579	Rivera, Miguel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968579	Fr	G	5-6	25	25	895:00	109	280	38.93	53	163	32.52	57	68	83.82	328	13.12	14	48	62	2.48	102	101	35	2	60	1	""	3
2018	12620	21772	Newbury	32	1636481	Langston, Jeduan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1636481	Sr	G	6-2	24	23	781:00	177	372	47.58	4	29	13.79	138	222	62.16	496	20.67	61	145	206	8.58	95	103	43	4	85	7	""	6
2018	12620	21772	Newbury	1	1860549	Botsio, Ato	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1860549	Sr	G	6-1	24	10	453:00	47	104	45.19	10	21	47.62	24	39	61.54	128	5.33	23	78	101	4.21	25	40	22	1	49	""	""	1
2018	12620	21772	Newbury	13	1968610	Deiley, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968610	Fr	F	6-6	23	8	294:00	18	57	31.58	18	56	32.14	3	6	50.00	57	2.48	2	35	37	1.61	6	4	5	12	30	""	""	1
2018	12620	21772	Newbury	21	1968580	Williams, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968580	Fr	F	6-1	23	2	244:00	19	44	43.18	1	11	9.09	8	14	57.14	47	2.04	16	46	62	2.70	5	8	9	7	39	""	""	2
2018	12620	21772	Newbury	33	1968581	Williams, Cinque	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968581	Fr	G	5-9	19	1	87:00	5	26	19.23	3	18	16.67	5	6	83.33	18	0.95	4	5	9	0.47	2	4	2	""	18	""	""	""
2018	12620	21772	Newbury	12	1977168	Hollman, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1977168	Fr	""	-	18	7	306:00	32	88	36.36	2	17	11.76	3	10	30.00	69	3.83	13	49	62	3.44	21	25	9	5	39	""	""	""
2018	12620	21772	Newbury	15	1977147	Deng, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1977147	Fr	""	-	18	18	590:00	80	144	55.56	1	2	50.00	35	44	79.55	196	10.89	48	102	150	8.33	9	33	11	44	65	2	""	5
2018	12620	21772	Newbury	11	1977167	Butera, Jean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1977167	Fr	""	-	17	2	174:00	8	28	28.57	4	10	40.00	4	5	80.00	24	1.41	7	11	18	1.06	10	8	12	1	14	""	""	""
2018	12620	21772	Newbury	10	1968609	Kendrick, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968609	So	G	5-9	14	0	84:00	7	22	31.82	5	15	33.33	""	""	""	19	1.36	3	2	5	0.36	3	9	2	""	6	""	""	""
2018	12620	21772	Newbury	01	1980878	Massey, Wayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1980878	N/A	""	-	14	2	238:00	49	120	40.83	33	79	41.77	28	40	70.00	159	11.36	4	22	26	1.86	10	16	12	""	27	""	""	1
2018	12620	21772	Newbury	20	1983339	Skeen, Donnell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1983339	N/A	""	-	7	3	141:00	14	40	35.00	4	14	28.57	13	20	65.00	45	6.43	1	12	13	1.86	13	22	6	""	16	""	""	1
2018	12620	484	Nichols	34	1962819	Morrow, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962819	Fr	F	6-8	27	9	503:00	102	166	61.45	1	3	33.33	18	40	45.00	223	8.26	58	110	168	6.22	28	26	14	16	89	4	""	5
2018	12620	484	Nichols	4	1738821	Echevarria, Marcos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1738821	Jr	G	5-10	27	27	970:00	184	431	42.69	110	266	41.35	110	133	82.71	588	21.78	18	89	107	3.96	134	65	54	3	30	2	""	1
2018	12620	484	Nichols	2	1857936	Antoine, Daequon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857936	Sr	G	6-3	27	27	843:00	145	303	47.85	80	192	41.67	24	32	75.00	394	14.59	28	125	153	5.67	45	32	49	3	45	2	""	1
2018	12620	484	Nichols	3	1857937	Dion, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857937	So	G	5-10	27	27	799:00	111	242	45.87	65	148	43.92	27	32	84.38	314	11.63	10	47	57	2.11	64	24	17	""	36	""	""	""
2018	12620	484	Nichols	00	1962816	Tenaglia, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962816	Fr	G	5-9	26	2	477:00	47	125	37.60	23	69	33.33	31	44	70.45	148	5.69	14	37	51	1.96	46	31	25	2	54	""	""	1
2018	12620	484	Nichols	13	1857940	Cunningham, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857940	So	F	6-8	24	22	592:00	93	165	56.36	""	""	""	82	101	81.19	268	11.17	81	147	228	9.50	46	45	24	29	76	7	""	4
2018	12620	484	Nichols	12	1738823	Kimball, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1738823	Jr	F	6-5	23	0	226:00	21	43	48.84	2	8	25.00	2	11	18.18	46	2.00	16	37	53	2.30	10	26	8	3	38	""	""	1
2018	12620	484	Nichols	1	1857935	Bruton, Deante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857935	So	G	6-0	21	21	628:00	136	282	48.23	44	101	43.56	55	75	73.33	371	17.67	20	90	110	5.24	78	37	44	1	39	2	""	""
2018	12620	484	Nichols	32	1962817	Nicoll, Dakotah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962817	Fr	F	6-5	16	0	126:00	9	17	52.94	""	2	0.00	6	10	60.00	24	1.50	28	19	47	2.94	9	14	1	2	15	""	""	""
2018	12620	484	Nichols	10	1857938	Jackson, Kash	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857938	So	G	5-8	16	0	173:00	22	58	37.93	7	31	22.58	""	1	0.00	51	3.19	6	14	20	1.25	14	10	4	""	17	""	""	""
2018	12620	484	Nichols	25	1738822	McLaren, Ariff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1738822	Jr	F	6-4	15	0	43:00	8	13	61.54	""	1	0.00	6	11	54.55	22	1.47	5	8	13	0.87	2	4	""	""	5	""	""	""
2018	12620	484	Nichols	33	1962818	Kpalie, Ferryton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962818	Fr	F	6-5	13	0	26:00	1	9	11.11	""	""	""	2	2	100.00	4	0.31	5	2	7	0.54	""	""	""	""	4	""	""	""
2018	12620	484	Nichols	31	1857941	Sekator, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857941	So	G	5-11	3	0	7:00	2	5	40.00	""	1	0.00	""	""	""	4	1.33	1	""	1	0.33	1	1	1	""	""	""	""	""
2018	12620	484	Nichols	11	1857939	Teixeira, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857939	So	G	5-10	2	0	4:00	""	3	0.00	""	3	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12620	484	Nichols	21	1962828	Jordan, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962828	Fr	F	6-4	1	0	7:00	""	5	0.00	""	1	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12620	492	North Central (IL)	44	1744940	Sorenson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1744940	Sr	F	6-8	25	25	731:00	200	328	60.98	15	40	37.50	57	99	57.58	472	18.88	75	150	225	9.00	57	74	12	30	67	8	""	3
2018	12620	492	North Central (IL)	32	1744939	Raridon, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1744939	So	F	6-6	25	25	869:00	101	243	41.56	13	45	28.89	99	130	76.15	314	12.56	37	127	164	6.56	173	52	18	10	54	7	""	2
2018	12620	492	North Central (IL)	54	1744942	Bronec, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1744942	Jr	F	6-7	25	0	188:00	21	38	55.26	""	""	""	14	22	63.64	56	2.24	22	37	59	2.36	16	18	9	7	41	1	""	1
2018	12620	492	North Central (IL)	30	1860238	Cappelletti, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1860238	So	F	6-5	25	18	606:00	81	161	50.31	34	84	40.48	34	43	79.07	230	9.20	24	78	102	4.08	30	19	12	11	43	1	""	1
