year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	1124	Hendrix	-	Totals	-	-	-	-	-	84:45	572	1,389	41.18	156	445	35.06	283	444	63.74	1,583	63.32	232	627	859	34.36	287	379	124	83	418	 	 
2012	10740	1124	Hendrix	-	Opponent Totals	-	-	-	-	-	84:35	687	1,524	45.08	102	365	27.95	332	486	68.31	1,808	72.32	284	674	958	38.32	335	281	199	90	428	 	 
2012	10740	8398	Hilbert	-	Totals	-	-	-	-	-	91:16	776	1,752	44.29	159	505	31.49	359	538	66.73	2,070	76.67	333	657	990	36.67	416	356	240	70	506	 	 
2012	10740	8398	Hilbert	-	Opponent Totals	-	-	-	-	-	91:15	695	1,586	1,182.22	135	447	802.24	397	567	1,886.59	1,922	1,922.00	297	713	1,010	37.41	364	467	175	93	493	 	 
2012	10740	281	Hiram	-	Totals	-	-	-	-	-	86:40	744	1,599	46.53	207	546	37.91	272	347	78.39	1,967	75.65	283	630	913	35.12	411	301	162	56	408	 	 
2012	10740	281	Hiram	-	Opponent Totals	-	-	-	-	-	86:40	701	1,555	45.08	187	561	33.33	314	465	67.53	1,903	73.19	309	609	918	35.31	390	309	149	48	378	 	 
2012	10740	282	Hobart	-	Totals	-	-	-	-	-	97:30	793	1,620	48.95	145	416	34.86	444	594	74.75	2,175	75.00	328	722	1,050	36.21	415	336	195	76	451	 	 
2012	10740	282	Hobart	-	Opponent Totals	-	-	-	-	-	97:31	679	1,597	42.52	150	460	32.61	306	446	68.61	1,814	62.55	274	571	845	29.14	321	381	153	80	534	 	 
2012	10740	8404	Hood	-	Totals	-	-	-	-	-	91:41	634	1,442	43.97	116	373	31.10	406	685	59.27	1,790	66.30	313	714	1,027	38.04	329	484	225	60	478	 	 
2012	10740	8404	Hood	-	Opponent Totals	-	-	-	-	-	91:40	606	1,470	41.22	163	528	30.87	314	505	62.18	1,689	62.56	255	649	904	33.48	323	478	216	79	601	 	 
2012	10740	286	Hope	-	Totals	-	-	-	-	-	97:55	877	1,713	51.20	122	354	34.46	437	634	68.93	2,313	79.76	311	793	1,104	38.07	517	409	279	146	550	 	 
2012	10740	286	Hope	-	Opponent Totals	-	-	-	-	-	97:57	669	1,698	39.40	161	507	31.76	415	597	69.51	1,914	66.00	332	627	959	33.07	308	463	225	89	788	 	 
2012	10740	2741	Howard Payne	-	Totals	-	-	-	-	-	83:22	645	1,522	42.38	100	299	33.44	467	635	73.54	1,857	74.28	306	626	932	37.28	263	430	180	78	539	 	 
2012	10740	2741	Howard Payne	-	Opponent Totals	-	-	-	-	-	83:25	724	1,583	45.74	175	501	34.93	393	596	65.94	2,016	80.64	346	660	1,006	40.24	375	433	206	88	537	 	 
2012	10740	292	Hunter	-	Totals	-	-	-	-	-	88:20	597	1,438	41.52	137	381	35.96	348	577	60.31	1,679	64.58	330	674	1,004	38.62	314	512	185	102	508	 	 
2012	10740	292	Hunter	-	Opponent Totals	-	-	-	-	-	88:18	641	1,574	40.72	134	406	33.00	426	602	70.76	1,842	70.85	376	686	1,062	40.85	337	401	261	77	503	 	 
2012	10740	1130	Huntingdon	-	Totals	-	-	-	-	-	83:37	715	1,646	43.44	179	527	33.97	337	552	61.05	1,946	74.85	328	619	947	36.42	309	425	203	73	453	 	 
2012	10740	1130	Huntingdon	-	Opponent Totals	-	-	-	-	-	80:40	710	1,511	46.99	168	450	37.33	308	461	66.81	1,896	72.92	289	662	951	36.58	375	398	197	68	438	 	 
2012	10740	1133	Husson	-	Totals	-	-	-	-	-	92:45	787	1,786	44.06	170	478	35.56	418	622	67.20	2,162	77.21	400	775	1,175	41.96	399	515	266	92	593	 	 
2012	10740	1133	Husson	-	Opponent Totals	-	-	-	-	-	92:59	671	1,653	40.59	201	575	34.96	477	717	66.53	2,020	72.14	309	669	978	34.93	368	529	245	68	526	 	 
2012	10740	300	Ill. Wesleyan	-	Totals	-	-	-	-	-	105:00	843	1,816	46.42	231	637	36.26	455	670	67.91	2,372	76.52	399	777	1,176	37.94	467	411	175	85	592	 	 
2012	10740	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	-	105:00	700	1,687	1,289.04	205	563	1,123.62	462	625	2,293.51	2,067	66.68	290	695	985	31.77	333	439	162	120	616	 	 
2012	10740	297	Illinois Col.	-	Totals	-	-	-	-	-	78:20	600	1,334	44.98	167	507	32.94	333	484	68.80	1,700	73.91	248	553	801	34.83	300	332	160	56	438	 	 
2012	10740	297	Illinois Col.	-	Opponent Totals	-	-	-	-	-	78:21	622	1,366	45.53	182	500	36.40	334	484	69.01	1,760	76.52	265	572	837	36.39	331	322	172	48	422	 	 
2012	10740	303	Immaculata	-	Totals	-	-	-	-	-	90:50	669	1,522	43.96	127	390	32.56	472	728	64.84	1,937	71.74	285	631	916	33.93	303	390	208	71	526	 	 
2012	10740	303	Immaculata	-	Opponent Totals	-	-	-	-	-	90:50	732	1,596	45.86	162	520	31.15	409	612	66.83	2,035	75.37	336	710	1,046	38.74	359	413	179	81	591	 	 
2012	10740	313	Ithaca	-	Totals	-	-	-	-	-	93:21	744	1,638	45.42	256	692	36.99	340	470	72.34	2,084	74.43	257	678	935	33.39	459	316	164	95	433	 	 
2012	10740	313	Ithaca	-	Opponent Totals	-	-	-	-	-	93:20	751	1,731	43.39	231	673	34.32	326	457	71.33	2,059	73.54	366	708	1,074	38.36	439	331	155	74	418	 	 
2012	10740	320	John Carroll	-	Totals	-	-	-	-	-	84:09	711	1,598	44.49	200	566	35.34	436	625	69.76	2,058	82.32	364	605	969	38.76	328	362	252	53	550	 	 
2012	10740	320	John Carroll	-	Opponent Totals	-	-	-	-	-	84:06	604	1,349	44.77	153	461	33.19	465	669	69.51	1,826	73.04	255	630	885	35.40	278	453	154	84	508	 	 
2012	10740	321	John Jay	-	Totals	-	-	-	-	-	87:30	712	1,693	42.06	116	421	27.55	429	625	68.64	1,969	75.73	367	625	992	38.15	368	385	280	68	542	 	 
2012	10740	321	John Jay	-	Opponent Totals	-	-	-	-	-	87:30	720	1,608	44.78	165	454	36.34	417	642	64.95	2,022	77.77	389	737	1,126	43.31	416	483	190	85	501	 	 
2012	10740	322	Johns Hopkins	-	Totals	-	-	-	-	-	86:40	539	1,304	41.33	139	409	33.99	399	562	71.00	1,616	62.15	275	633	908	34.92	291	379	164	110	465	 	 
2012	10740	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	-	86:40	557	1,379	40.39	101	362	27.90	361	528	68.37	1,576	60.62	279	588	867	33.35	253	344	178	72	493	 	 
2012	10740	22626	Johnson & Wales (RI)	-	Totals	-	-	-	-	-	87:09	726	1,578	46.01	169	484	34.92	365	490	74.49	1,986	76.38	220	621	841	32.35	321	340	218	85	520	 	 
2012	10740	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	-	-	87:02	732	1,554	47.10	108	360	30.00	412	591	69.71	1,984	76.31	294	699	993	38.19	402	399	151	84	455	 	 
2012	10740	324	Johnson St.	-	Totals	-	-	-	-	-	86:39	667	1,562	42.70	112	337	33.23	287	426	67.37	1,733	66.65	318	578	896	34.46	330	455	191	42	421	 	 
2012	10740	324	Johnson St.	-	Opponent Totals	-	-	-	-	-	86:38	747	1,625	45.97	193	525	36.76	320	465	68.82	2,007	77.19	339	607	946	36.38	382	386	236	104	416	 	 
2012	10740	325	Juniata	-	Totals	-	-	-	-	-	98:36	731	1,672	43.72	167	442	37.78	419	623	67.26	2,048	70.62	325	693	1,018	35.10	460	403	242	44	530	 	 
2012	10740	325	Juniata	-	Opponent Totals	-	-	-	-	-	98:38	638	1,507	42.34	206	585	35.21	397	595	66.72	1,879	64.79	272	712	984	33.93	392	511	196	108	559	 	 
2012	10740	326	Kalamazoo	-	Totals	-	-	-	-	-	83:23	581	1,398	41.56	155	456	33.99	374	568	65.85	1,691	67.64	267	570	837	33.48	293	372	172	64	413	 	 
2012	10740	326	Kalamazoo	-	Opponent Totals	-	-	-	-	-	83:26	715	1,498	47.73	129	360	35.83	308	452	68.14	1,867	74.68	281	645	926	37.04	342	340	214	82	472	 	 
2012	10740	329	Kean	-	Totals	-	-	-	-	-	90:25	555	1,367	40.60	163	489	33.33	234	338	69.23	1,507	55.81	259	565	824	30.52	312	415	180	41	430	 	 
2012	10740	329	Kean	-	Opponent Totals	-	-	-	-	-	90:25	589	1,384	42.56	181	560	32.32	319	443	72.01	1,678	62.15	276	599	875	32.41	348	367	215	77	360	 	 
2012	10740	330	Keene St.	-	Totals	-	-	-	-	-	91:16	769	1,652	46.55	161	444	36.26	516	732	70.49	2,215	82.04	394	721	1,115	41.30	368	494	221	115	571	 	 
2012	10740	330	Keene St.	-	Opponent Totals	-	-	-	-	-	91:13	694	1,639	42.34	163	496	32.86	424	639	66.35	1,975	73.15	339	604	943	34.93	330	470	219	74	589	 	 
2012	10740	335	Kenyon	-	Totals	-	-	-	-	-	87:55	650	1,540	42.21	138	413	33.41	365	562	64.95	1,803	69.35	310	635	945	36.35	258	356	184	92	511	 	 
2012	10740	335	Kenyon	-	Opponent Totals	-	-	-	-	-	87:55	680	1,514	44.91	155	446	34.75	417	578	72.15	1,932	74.31	290	692	982	37.77	328	339	193	95	470	 	 
2012	10740	1159	Keuka	-	Totals	-	-	-	-	-	76:42	524	1,418	36.95	143	498	28.71	307	482	63.69	1,498	65.13	328	581	909	39.52	275	374	182	60	386	 	 
2012	10740	1159	Keuka	-	Opponent Totals	-	-	-	-	-	76:36	640	1,448	44.20	160	434	36.87	305	449	67.93	1,745	75.87	309	645	954	41.48	332	355	213	91	406	 	 
2012	10740	30047	Keystone	-	Totals	-	-	-	-	-	90:02	849	1,782	47.64	253	742	34.10	483	718	67.27	2,434	90.15	358	679	1,037	38.41	473	348	236	111	505	 	 
2012	10740	30047	Keystone	-	Opponent Totals	-	-	-	-	-	90:02	799	1,796	44.49	166	480	34.58	347	502	69.12	2,111	78.19	321	643	964	35.70	368	401	174	73	566	 	 
2012	10740	336	King's (PA)	-	Totals	-	-	-	-	-	84:09	606	1,455	41.65	161	453	35.54	343	499	68.74	1,716	68.64	252	591	843	33.72	380	309	188	56	451	 	 
2012	10740	336	King's (PA)	-	Opponent Totals	-	-	-	-	-	84:12	619	1,435	43.14	141	448	31.47	366	514	71.21	1,745	69.80	310	678	988	39.52	331	378	157	73	430	 	 
2012	10740	337	Knox	-	Totals	-	-	-	-	-	77:05	553	1,317	41.99	139	444	31.31	280	433	64.67	1,525	66.30	225	578	803	34.91	290	334	81	32	396	 	 
2012	10740	337	Knox	-	Opponent Totals	-	-	-	-	-	77:05	619	1,383	44.76	208	583	35.68	309	446	69.28	1,755	76.30	221	582	803	34.91	332	253	165	82	406	 	 
2012	10740	1163	La Roche	-	Totals	-	-	-	-	-	92:57	784	1,783	43.97	194	550	35.27	326	542	60.15	2,088	74.57	473	663	1,136	40.57	367	416	234	109	502	 	 
2012	10740	1163	La Roche	-	Opponent Totals	-	-	-	-	-	93:19	670	1,584	42.30	163	465	35.05	399	575	69.39	1,902	67.93	263	571	834	29.79	338	413	204	88	488	 	 
2012	10740	341	La Verne	-	Totals	-	-	-	-	-	85:04	575	1,381	41.64	181	517	35.01	320	459	69.72	1,651	66.04	273	579	852	34.08	261	366	95	56	531	 	 
2012	10740	341	La Verne	-	Opponent Totals	-	-	-	-	-	85:00	620	1,328	46.69	107	338	31.66	412	587	70.19	1,759	70.36	231	599	830	33.20	245	309	150	62	455	 	 
2012	10740	1162	LaGrange	-	Totals	-	-	-	-	-	90:52	769	1,724	44.61	136	437	31.12	409	615	66.50	2,083	77.15	322	684	1,006	37.26	328	429	217	69	510	 	 
2012	10740	1162	LaGrange	-	Opponent Totals	-	-	-	-	-	90:49	756	1,681	44.97	166	539	30.80	418	626	66.77	2,096	77.63	348	752	1,100	40.74	356	479	221	74	543	 	 
2012	10740	344	Lake Forest	-	Totals	-	-	-	-	-	80:25	643	1,380	46.59	173	487	35.52	250	364	68.68	1,709	71.21	296	625	921	38.38	364	308	136	87	363	 	 
2012	10740	344	Lake Forest	-	Opponent Totals	-	-	-	-	-	80:25	535	1,366	39.17	146	488	29.92	291	415	70.12	1,507	62.79	259	497	756	31.50	272	269	157	57	373	 	 
2012	10740	1164	Lakeland	-	Totals	-	-	-	-	-	94:36	847	1,810	46.80	274	719	38.11	511	688	74.27	2,479	88.54	313	744	1,057	37.75	451	335	238	124	547	 	 
2012	10740	1164	Lakeland	-	Opponent Totals	-	-	-	-	-	94:35	740	1,756	42.14	208	608	34.21	404	569	71.00	2,092	74.71	338	740	1,078	38.50	376	464	146	63	542	 	 
2012	10740	30085	Lancaster Bible	-	Totals	-	-	-	-	-	90:25	645	1,552	41.56	125	442	28.28	311	478	65.06	1,726	63.93	317	659	976	36.15	380	580	240	54	485	 	 
2012	10740	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	-	90:27	719	1,579	45.54	167	494	33.81	345	528	65.34	1,950	72.22	286	667	953	35.30	399	485	337	89	460	 	 
2012	10740	8486	Lasell	-	Totals	-	-	-	-	-	90:25	740	1,634	45.29	136	432	31.48	352	509	69.16	1,968	72.89	265	633	898	33.26	402	428	222	92	509	 	 
2012	10740	8486	Lasell	-	Opponent Totals	-	-	-	-	-	90:25	764	1,632	46.81	136	407	33.42	384	583	65.87	2,048	75.85	335	709	1,044	38.67	376	460	218	92	481	 	 
2012	10740	348	Lawrence	-	Totals	-	-	-	-	-	73:45	539	1,219	44.22	210	562	37.37	319	468	68.16	1,607	73.05	163	544	707	32.14	337	289	140	73	412	 	 
2012	10740	348	Lawrence	-	Opponent Totals	-	-	-	-	-	73:46	616	1,369	45.00	161	466	34.55	334	457	73.09	1,727	78.50	273	597	870	39.55	348	275	135	52	412	 	 
2012	10740	8490	LeTourneau	-	Totals	-	-	-	-	-	84:15	563	1,466	38.40	112	421	26.60	332	502	66.14	1,570	62.80	309	566	875	35.00	311	437	202	44	491	 	 
2012	10740	8490	LeTourneau	-	Opponent Totals	-	-	-	-	-	84:13	652	1,392	46.84	160	454	35.24	375	549	68.31	1,839	73.56	262	663	925	37.00	372	441	209	91	423	 	 
2012	10740	351	Lebanon Valley	-	Totals	-	-	-	-	-	80:25	608	1,381	44.03	88	286	30.77	377	582	64.78	1,681	70.04	268	597	865	36.04	296	348	186	36	399	 	 
2012	10740	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	-	80:25	632	1,425	44.35	145	460	31.52	293	414	70.77	1,702	70.92	262	620	882	36.75	320	372	173	83	493	 	 
2012	10740	279	Lehman	-	Totals	-	-	-	-	-	87:06	597	1,537	38.84	145	447	32.44	343	553	62.03	1,682	64.69	366	658	1,024	39.38	309	433	201	79	493	 	 
2012	10740	279	Lehman	-	Opponent Totals	-	-	-	-	-	87:05	606	1,509	40.16	139	443	31.38	370	552	67.03	1,721	66.19	339	680	1,019	39.19	312	432	201	95	499	 	 
2012	10740	24317	Lesley	-	Totals	-	-	-	-	-	83:46	544	1,345	40.45	187	531	35.22	326	462	70.56	1,601	64.04	183	622	805	32.20	293	374	171	48	379	 	 
2012	10740	24317	Lesley	-	Opponent Totals	-	-	-	-	-	83:44	648	1,513	42.83	181	521	34.74	285	421	67.70	1,762	70.48	323	689	1,012	40.48	363	347	193	63	392	 	 
2012	10740	22235	Lewis & Clark	-	Totals	-	-	-	-	-	89:09	641	1,575	40.70	218	646	33.75	369	499	73.95	1,869	71.88	280	654	934	35.92	285	320	171	53	464	 	 
2012	10740	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	-	89:09	662	1,523	43.47	152	475	32.00	365	495	73.74	1,841	70.81	275	727	1,002	38.54	303	359	141	63	449	 	 
2012	10740	1179	Linfield	-	Totals	-	-	-	-	-	83:45	598	1,345	44.46	151	407	37.10	351	507	69.23	1,698	67.92	241	638	879	35.16	304	384	110	70	411	 	 
2012	10740	1179	Linfield	-	Opponent Totals	-	-	-	-	-	83:45	682	1,523	44.78	214	570	37.54	346	490	70.61	1,924	76.96	282	582	864	34.56	315	259	213	48	448	 	 
2012	10740	364	Loras	-	Totals	-	-	-	-	-	83:20	583	1,378	42.31	163	468	34.83	339	469	72.28	1,668	66.72	240	649	889	35.56	304	350	110	90	475	 	 
2012	10740	364	Loras	-	Opponent Totals	-	-	-	-	-	83:20	612	1,429	42.83	188	475	39.58	403	548	73.54	1,815	72.60	242	622	864	34.56	351	261	163	51	419	 	 
2012	10740	1182	Louisiana Col.	-	Totals	-	-	-	-	-	83:47	648	1,621	39.98	191	668	28.59	299	437	68.42	1,786	71.44	304	581	885	35.40	358	371	207	115	484	 	 
2012	10740	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	-	83:55	704	1,566	44.96	153	467	32.76	392	556	70.50	1,953	78.12	377	754	1,131	45.24	374	446	202	53	447	 	 
2012	10740	372	Luther	-	Totals	-	-	-	-	-	88:45	633	1,469	43.09	138	430	32.09	315	474	66.46	1,719	66.12	273	626	899	34.58	337	262	145	96	463	 	 
2012	10740	372	Luther	-	Opponent Totals	-	-	-	-	-	88:44	540	1,307	41.32	125	350	35.71	385	550	70.00	1,590	61.15	232	652	884	34.00	262	343	125	70	449	 	 
2012	10740	373	Lycoming	-	Totals	-	-	-	-	-	91:17	779	1,730	45.03	159	481	33.06	379	540	70.19	2,096	77.63	299	707	1,006	37.26	492	370	270	157	517	 	 
2012	10740	373	Lycoming	-	Opponent Totals	-	-	-	-	-	91:15	673	1,613	41.72	179	555	32.25	397	587	67.63	1,922	71.19	336	746	1,082	40.07	407	506	182	60	439	 	 
2012	10740	374	Lynchburg	-	Totals	-	-	-	-	-	86:57	740	1,722	42.97	204	574	35.54	381	558	68.28	2,065	79.42	317	673	990	38.08	411	435	313	75	567	 	 
2012	10740	374	Lynchburg	-	Opponent Totals	-	-	-	-	-	86:58	719	1,589	45.25	183	542	33.76	433	658	65.81	2,054	79.00	307	748	1,055	40.58	404	515	231	80	483	 	 
2012	10740	30065	Lyndon St.	-	Totals	-	-	-	-	-	80:51	597	1,590	37.55	169	553	30.56	294	446	65.92	1,657	69.04	331	574	905	37.71	269	378	191	88	378	 	 
2012	10740	30065	Lyndon St.	-	Opponent Totals	-	-	-	-	-	80:52	756	1,629	46.41	218	551	39.56	263	386	68.13	1,993	83.04	378	753	1,131	47.12	421	410	199	71	400	 	 
2012	10740	486	MCLA	-	Totals	-	-	-	-	-	90:52	731	1,746	41.87	139	440	31.59	348	584	59.59	1,949	72.19	406	652	1,058	39.19	347	479	274	85	639	 	 
2012	10740	486	MCLA	-	Opponent Totals	-	-	-	-	-	90:49	708	1,581	44.78	139	419	33.17	538	785	68.54	2,093	77.52	335	724	1,059	39.22	395	486	231	114	519	 	 
2012	10740	398	MIT	-	Totals	-	-	-	-	-	103:46	843	1,681	50.15	222	578	38.41	421	583	72.21	2,329	75.13	329	845	1,174	37.87	472	478	236	116	538	 	 
2012	10740	398	MIT	-	Opponent Totals	-	-	-	-	-	103:47	635	1,654	38.39	134	449	29.84	375	554	67.69	1,779	57.39	266	592	858	27.68	273	455	197	70	588	 	 
2012	10740	20220	MSOE	-	Totals	-	-	-	-	-	83:20	492	1,266	38.86	113	390	28.97	335	500	67.00	1,432	57.28	221	615	836	33.44	265	362	140	46	417	 	 
2012	10740	20220	MSOE	-	Opponent Totals	-	-	-	-	-	83:20	565	1,349	41.88	161	500	32.20	285	433	65.82	1,576	63.04	247	631	878	35.12	287	329	173	70	447	 	 
2012	10740	377	MacMurray	-	Totals	-	-	-	-	-	95:25	687	1,565	43.90	136	374	36.36	429	613	69.98	1,939	69.25	234	660	894	31.93	350	368	237	91	471	 	 
2012	10740	377	MacMurray	-	Opponent Totals	-	-	-	-	-	95:19	747	1,723	43.35	178	496	35.89	369	522	70.69	2,041	72.89	357	688	1,045	37.32	388	392	208	50	519	 	 
2012	10740	376	Macalester	-	Totals	-	-	-	-	-	83:22	517	1,275	40.55	92	307	29.97	273	428	63.79	1,399	55.96	250	549	799	31.96	262	383	114	56	425	 	 
2012	10740	376	Macalester	-	Opponent Totals	-	-	-	-	-	83:22	656	1,409	46.56	131	403	32.51	311	441	70.52	1,754	70.16	266	595	861	34.44	378	258	204	71	420	 	 
2012	10740	378	Maine Maritime	-	Totals	-	-	-	-	-	79:57	465	1,314	35.39	125	427	29.27	222	320	69.38	1,277	53.21	172	603	775	32.29	195	414	131	88	405	 	 
2012	10740	378	Maine Maritime	-	Opponent Totals	-	-	-	-	-	79:58	607	1,451	41.83	203	573	35.43	318	481	66.11	1,735	72.29	311	712	1,023	42.62	312	348	221	72	350	 	 
2012	10740	1192	Manchester	-	Totals	-	-	-	-	-	83:21	537	1,240	43.31	127	363	34.99	266	429	62.00	1,467	58.68	253	580	833	33.32	239	313	91	54	381	 	 
2012	10740	1192	Manchester	-	Opponent Totals	-	-	-	-	-	83:20	571	1,326	43.06	207	548	37.77	249	367	67.85	1,598	63.92	239	539	778	31.12	314	238	176	73	434	 	 
2012	10740	382	Manhattanville	-	Totals	-	-	-	-	-	83:37	622	1,430	43.50	150	421	35.63	321	465	69.03	1,715	68.60	280	619	899	35.96	323	422	199	63	499	 	 
2012	10740	382	Manhattanville	-	Opponent Totals	-	-	-	-	-	83:20	617	1,434	43.03	120	428	28.04	418	590	70.85	1,772	70.88	276	596	872	34.88	310	373	193	51	442	 	 
2012	10740	1194	Maranatha Baptist	-	Totals	-	-	-	-	-	90:50	605	1,514	39.96	177	580	30.52	288	405	71.11	1,675	62.04	278	635	913	33.81	363	442	179	36	442	 	 
2012	10740	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	-	90:50	686	1,514	45.31	173	517	33.46	360	529	68.05	1,905	70.56	268	670	938	34.74	368	374	236	85	432	 	 
2012	10740	1196	Marian (WI)	-	Totals	-	-	-	-	-	87:05	636	1,428	44.54	158	478	33.05	354	481	73.60	1,784	68.62	238	641	879	33.81	378	451	154	64	499	 	 
2012	10740	1196	Marian (WI)	-	Opponent Totals	-	-	-	-	-	87:05	669	1,525	43.87	168	483	34.78	397	578	68.69	1,903	73.19	304	618	922	35.46	348	365	256	76	465	 	 
2012	10740	385	Marietta	-	Totals	-	-	-	-	-	87:05	663	1,487	44.59	177	541	32.72	408	561	72.73	1,911	73.50	289	639	928	35.69	323	317	183	65	450	 	 
2012	10740	385	Marietta	-	Opponent Totals	-	-	-	-	-	87:05	656	1,465	44.78	175	479	36.53	315	466	67.60	1,802	69.31	261	623	884	34.00	343	365	151	69	498	 	 
2012	10740	8597	Martin Luther	-	Totals	-	-	-	-	-	80:01	543	1,439	37.73	72	265	27.17	305	438	69.63	1,463	60.96	318	573	891	37.12	297	364	116	59	411	 	 
2012	10740	8597	Martin Luther	-	Opponent Totals	-	-	-	-	-	80:01	674	1,482	45.48	186	517	35.98	338	494	68.42	1,872	78.00	310	661	971	40.46	412	286	195	78	403	 	 
2012	10740	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	-	93:46	778	1,689	46.06	154	460	33.48	491	739	66.44	2,201	78.61	370	784	1,154	41.21	358	419	269	107	521	 	 
2012	10740	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	-	93:47	641	1,699	37.73	188	589	31.92	377	526	71.67	1,847	65.96	356	677	1,033	36.89	363	505	194	55	617	 	 
2012	10740	390	Mary Washington	-	Totals	-	-	-	-	-	91:15	671	1,660	40.42	222	638	34.80	378	628	60.19	1,942	71.93	372	693	1,065	39.44	359	469	261	73	566	 	 
2012	10740	390	Mary Washington	-	Opponent Totals	-	-	-	-	-	91:16	632	1,524	41.47	139	490	28.37	373	609	61.25	1,776	65.78	332	741	1,073	39.74	298	568	160	70	567	 	 
2012	10740	394	Marymount (VA)	-	Totals	-	-	-	-	-	84:10	525	1,251	41.97	91	310	29.35	430	605	71.07	1,571	62.84	256	598	854	34.16	241	460	159	84	511	 	 
2012	10740	394	Marymount (VA)	-	Opponent Totals	-	-	-	-	-	84:10	594	1,369	43.39	129	404	31.93	416	632	65.82	1,733	69.32	290	565	855	34.20	307	354	252	70	503	 	 
2012	10740	396	Maryville (TN)	-	Totals	-	-	-	-	-	94:10	806	1,795	44.90	180	517	34.82	418	588	71.09	2,210	78.93	378	740	1,118	39.93	413	377	220	117	511	 	 
2012	10740	396	Maryville (TN)	-	Opponent Totals	-	-	-	-	-	94:09	705	1,653	42.65	176	500	35.20	414	609	67.98	2,000	71.43	315	694	1,009	36.04	319	431	214	55	503	 	 
2012	10740	397	Marywood	-	Totals	-	-	-	-	-	83:46	574	1,446	39.70	137	486	28.19	274	406	67.49	1,559	62.36	289	521	810	32.40	268	403	225	49	425	 	 
2012	10740	397	Marywood	-	Opponent Totals	-	-	-	-	-	83:45	642	1,364	47.07	175	468	37.39	301	437	68.88	1,760	70.40	256	637	893	35.72	396	440	209	70	426	 	 
2012	10740	773	McDaniel	-	Totals	-	-	-	-	-	83:22	496	1,257	39.46	119	368	32.34	311	498	62.45	1,422	56.88	287	540	827	33.08	283	393	154	88	526	 	 
2012	10740	773	McDaniel	-	Opponent Totals	-	-	-	-	-	83:20	498	1,179	42.24	82	250	32.80	426	633	67.30	1,504	60.16	240	572	812	32.48	241	371	194	101	457	 	 
2012	10740	8530	McMurry	-	Totals	-	-	-	-	-	94:00	861	1,891	45.53	181	530	34.15	523	744	70.30	2,426	86.64	527	742	1,269	45.32	492	519	287	59	686	 	 
2012	10740	8530	McMurry	-	Opponent Totals	-	-	-	-	-	94:15	726	1,682	43.16	200	623	32.10	579	806	71.84	2,231	79.68	334	612	946	33.79	379	521	234	90	613	 	 
2012	10740	379	Me.-Farmington	-	Totals	-	-	-	-	-	91:39	702	1,621	43.31	253	690	36.67	271	393	68.96	1,928	71.41	337	754	1,091	40.41	443	465	150	95	365	 	 
2012	10740	379	Me.-Farmington	-	Opponent Totals	-	-	-	-	-	91:38	678	1,693	40.05	224	627	35.73	282	409	68.95	1,862	68.96	316	635	951	35.22	382	361	262	68	401	 	 
2012	10740	30040	Me.-Presque Isle	-	Totals	-	-	-	-	-	66:35	439	1,094	40.13	148	397	37.28	167	273	61.17	1,193	59.65	162	435	597	29.85	221	270	118	37	289	 	 
2012	10740	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	-	-	66:41	529	1,165	45.41	123	319	38.56	220	329	66.87	1,401	70.05	240	557	797	39.85	280	249	136	41	274	 	 
2012	10740	23725	Medaille	-	Totals	-	-	-	-	-	93:47	751	1,553	48.36	246	624	39.42	395	538	73.42	2,143	76.54	295	667	962	34.36	498	392	181	93	409	 	 
2012	10740	23725	Medaille	-	Opponent Totals	-	-	-	-	-	93:44	669	1,585	42.21	168	516	32.56	268	382	70.16	1,774	63.36	285	549	834	29.79	323	407	178	82	514	 	 
2012	10740	403	Medgar Evers	-	Totals	-	-	-	-	-	97:04	750	1,835	40.87	150	470	31.91	505	759	66.53	2,155	74.31	505	804	1,309	45.14	332	564	239	126	562	 	 
2012	10740	403	Medgar Evers	-	Opponent Totals	-	-	-	-	-	97:03	729	1,779	40.98	171	557	30.70	468	677	69.13	2,097	72.31	350	730	1,080	37.24	381	527	268	118	645	 	 
2012	10740	405	Menlo	-	Totals	-	-	-	-	-	6:40	36	103	34.95	11	43	25.58	11	16	68.75	94	47.00	14	42	56	28.00	21	39	8	5	41	 	 
2012	10740	405	Menlo	-	Opponent Totals	-	-	-	-	-	6:40	55	131	41.98	14	43	32.56	33	44	75.00	157	78.50	37	56	93	46.50	32	22	20	4	21	 	 
