year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	1115	Hanover	-	Opponent Totals	-	-	-	-	-	5519:00	613	1,383	44.32	197	512	38.48	310	418	74.16	1,733	64.19	191	607	798	29.56	308	320	146	70	417	 	 	4
2015	12020	271	Hardin-Simmons	-	Totals	-	-	-	-	-	5424:00	762	1,682	45.30	199	636	31.29	432	621	69.57	2,155	79.81	341	740	1,081	40.04	386	365	218	174	458	 	 	6
2015	12020	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	-	5426:00	659	1,633	40.36	201	587	34.24	382	531	71.94	1,901	70.41	317	685	1,002	37.11	373	410	190	60	525	 	 	6
2015	12020	273	Hartwick	-	Totals	-	-	-	-	-	5225:00	679	1,553	43.72	242	679	35.64	349	488	71.52	1,949	74.96	277	711	988	38.00	319	323	148	75	420	 	 	5
2015	12020	273	Hartwick	-	Opponent Totals	-	-	-	-	-	5225:00	720	1,683	42.78	200	626	31.95	301	441	68.25	1,941	74.65	340	679	1,019	39.19	396	273	176	74	449	 	 	6
2015	12020	276	Haverford	-	Totals	-	-	-	-	-	5026:00	569	1,420	40.07	145	482	30.08	329	483	68.12	1,612	64.48	167	547	714	28.56	257	252	153	59	466	 	 	14
2015	12020	276	Haverford	-	Opponent Totals	-	-	-	-	-	5025:00	708	1,411	50.18	163	459	35.51	326	511	63.80	1,905	76.20	260	755	1,015	40.60	366	335	112	77	448	 	 	5
2015	12020	278	Heidelberg	-	Totals	-	-	-	-	-	5201:00	683	1,662	41.10	228	645	35.35	361	547	66.00	1,955	75.19	308	494	802	30.85	321	274	290	42	518	 	 	7
2015	12020	278	Heidelberg	-	Opponent Totals	-	-	-	-	-	5200:00	706	1,379	51.20	168	438	38.36	422	565	74.69	2,002	77.00	265	772	1,037	39.88	366	495	136	109	484	 	 	10
2015	12020	1124	Hendrix	-	Totals	-	-	-	-	-	5825:00	677	1,538	44.02	172	513	33.53	372	595	62.52	1,898	65.45	289	704	993	34.24	405	417	150	110	538	 	 	15
2015	12020	1124	Hendrix	-	Opponent Totals	-	-	-	-	-	5825:00	698	1,610	43.35	172	461	37.31	458	624	73.40	2,026	69.86	297	694	991	34.17	327	335	217	89	540	 	 	10
2015	12020	8398	Hilbert	-	Totals	-	-	-	-	-	5724:00	807	1,702	47.41	174	484	35.95	444	630	70.48	2,232	79.71	324	737	1,061	37.89	466	421	215	112	480	 	 	6
2015	12020	8398	Hilbert	-	Opponent Totals	-	-	-	-	-	5725:00	755	1,754	43.04	144	487	29.57	370	558	66.31	2,024	72.29	347	647	994	35.50	349	433	242	84	541	 	 	12
2015	12020	281	Hiram	-	Totals	-	-	-	-	-	5051:00	613	1,449	42.31	175	521	33.59	289	451	64.08	1,690	67.60	318	553	871	34.84	285	358	225	75	449	 	 	7
2015	12020	281	Hiram	-	Opponent Totals	-	-	-	-	-	5048:00	636	1,363	46.66	164	443	37.02	337	475	70.95	1,773	70.92	260	604	864	34.56	361	395	177	57	416	 	 	8
2015	12020	282	Hobart	-	Totals	-	-	-	-	-	5076:00	575	1,428	40.27	219	609	35.96	272	400	68.00	1,641	65.64	245	681	926	37.04	312	268	141	38	394	 	 	3
2015	12020	282	Hobart	-	Opponent Totals	-	-	-	-	-	5073:00	542	1,401	38.69	145	499	29.06	252	418	60.29	1,481	59.24	255	673	928	37.12	292	308	125	77	424	 	 	10
2015	12020	8404	Hood	-	Totals	-	-	-	-	-	5425:00	607	1,528	39.73	195	589	33.11	440	621	70.85	1,849	68.48	286	620	906	33.56	289	355	235	91	507	 	 	8
2015	12020	8404	Hood	-	Opponent Totals	-	-	-	-	-	5423:00	675	1,579	42.75	208	634	32.81	359	522	68.77	1,917	71.00	368	727	1,095	40.56	434	424	186	96	517	 	 	12
2015	12020	286	Hope	-	Totals	-	-	-	-	-	5424:00	684	1,425	48.00	183	504	36.31	504	631	79.87	2,055	76.11	282	657	939	34.78	369	356	171	71	469	 	 	11
2015	12020	286	Hope	-	Opponent Totals	-	-	-	-	-	5424:00	643	1,507	42.67	157	496	31.65	365	497	73.44	1,808	66.96	275	542	817	30.26	288	318	200	68	518	 	 	10
2015	12020	30160	Houghton	-	Totals	-	-	-	-	-	5001:00	632	1,642	38.49	179	578	30.97	366	542	67.53	1,809	72.36	388	599	987	39.48	305	426	215	76	580	 	 	12
2015	12020	30160	Houghton	-	Opponent Totals	-	-	-	-	-	5000:00	709	1,475	48.07	156	421	37.05	502	731	68.67	2,076	83.04	281	721	1,002	40.08	351	403	237	107	487	 	 	6
2015	12020	2741	Howard Payne	-	Totals	-	-	-	-	-	5201:00	665	1,613	41.23	134	400	33.50	407	617	65.96	1,871	71.96	387	692	1,079	41.50	289	386	153	88	537	 	 	15
2015	12020	2741	Howard Payne	-	Opponent Totals	-	-	-	-	-	5201:00	680	1,548	43.93	158	486	32.51	428	636	67.30	1,946	74.85	298	680	978	37.62	334	364	178	98	510	 	 	8
2015	12020	292	Hunter	-	Totals	-	-	-	-	-	5198:00	577	1,398	41.27	137	435	31.49	404	515	78.45	1,695	65.19	269	603	872	33.54	316	447	155	53	509	 	 	10
2015	12020	292	Hunter	-	Opponent Totals	-	-	-	-	-	5203:00	648	1,443	44.91	131	414	31.64	391	583	67.07	1,818	69.92	289	610	899	34.58	322	376	218	81	483	 	 	8
2015	12020	1130	Huntingdon	-	Totals	-	-	-	-	-	4825:00	568	1,469	38.67	169	555	30.45	316	444	71.17	1,621	67.54	313	575	888	37.00	294	384	160	48	456	 	 	9
2015	12020	1130	Huntingdon	-	Opponent Totals	-	-	-	-	-	4825:00	678	1,476	45.93	192	568	33.80	376	544	69.12	1,924	80.17	326	660	986	41.08	360	329	220	63	402	 	 	6
2015	12020	1133	Husson	-	Totals	-	-	-	-	-	5730:00	745	1,761	42.31	266	766	34.73	500	636	78.62	2,256	80.57	323	720	1,043	37.25	387	355	216	84	472	 	 	12
2015	12020	1133	Husson	-	Opponent Totals	-	-	-	-	-	5725:00	779	1,716	45.40	182	551	33.03	383	551	69.51	2,123	75.82	297	760	1,057	37.75	393	418	180	67	554	 	 	19
2015	12020	300	Ill. Wesleyan	-	Totals	-	-	-	-	-	5825:00	795	1,685	47.18	276	702	39.32	384	523	73.42	2,250	77.59	273	792	1,065	36.72	500	359	145	66	553	 	 	8
2015	12020	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	-	5825:00	686	1,676	40.93	148	479	30.90	419	579	72.37	1,939	66.86	278	688	966	33.31	309	341	171	77	504	 	 	8
2015	12020	297	Illinois Col.	-	Totals	-	-	-	-	-	4425:00	527	1,280	41.17	174	511	34.05	266	382	69.63	1,494	67.91	187	508	695	31.59	261	283	145	58	386	 	 	9
2015	12020	297	Illinois Col.	-	Opponent Totals	-	-	-	-	-	4427:00	633	1,339	47.27	175	501	34.93	303	427	70.96	1,744	79.27	263	619	882	40.09	337	277	153	56	358	 	 	3
2015	12020	303	Immaculata	-	Totals	-	-	-	-	-	5225:00	597	1,473	40.53	175	574	30.49	380	576	65.97	1,749	67.27	358	594	952	36.62	302	369	180	48	555	 	 	15
2015	12020	303	Immaculata	-	Opponent Totals	-	-	-	-	-	5223:00	598	1,323	45.20	160	442	36.20	440	624	70.51	1,796	69.08	231	604	835	32.12	306	351	184	103	507	 	 	12
2015	12020	313	Ithaca	-	Totals	-	-	-	-	-	5298:00	709	1,624	43.66	250	706	35.41	378	498	75.90	2,046	78.69	259	691	950	36.54	404	331	154	68	500	 	 	11
2015	12020	313	Ithaca	-	Opponent Totals	-	-	-	-	-	5300:00	781	1,714	45.57	212	566	37.46	367	559	65.65	2,141	82.35	344	714	1,058	40.69	410	289	174	79	446	 	 	10
2015	12020	320	John Carroll	-	Totals	-	-	-	-	-	5454:00	870	1,871	46.50	249	680	36.62	402	602	66.78	2,391	88.56	383	786	1,169	43.30	418	413	272	125	522	 	 	9
2015	12020	320	John Carroll	-	Opponent Totals	-	-	-	-	-	5448:00	744	1,811	41.08	240	705	34.04	393	572	68.71	2,121	78.56	369	730	1,099	40.70	334	463	196	75	531	 	 	10
2015	12020	321	John Jay	-	Totals	-	-	-	-	-	5250:00	635	1,690	37.57	157	524	29.96	341	527	64.71	1,768	68.00	387	640	1,027	39.50	297	421	256	39	544	 	 	14
2015	12020	321	John Jay	-	Opponent Totals	-	-	-	-	-	5251:00	697	1,508	46.22	165	502	32.87	404	600	67.33	1,963	75.50	288	752	1,040	40.00	447	459	190	117	479	 	 	4
2015	12020	322	Johns Hopkins	-	Totals	-	-	-	-	-	6000:00	739	1,613	45.82	209	544	38.42	447	597	74.87	2,134	71.13	276	737	1,013	33.77	436	361	224	121	489	 	 	4
2015	12020	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	-	6000:00	635	1,565	40.58	161	482	33.40	364	537	67.78	1,795	59.83	280	668	948	31.60	336	437	192	73	551	 	 	12
2015	12020	22626	Johnson & Wales (RI)	-	Totals	-	-	-	-	-	5652:00	773	1,719	44.97	188	567	33.16	470	648	72.53	2,204	78.71	386	718	1,104	39.43	341	380	273	90	525	 	 	12
2015	12020	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	-	-	5654:00	617	1,524	40.49	133	432	30.79	380	571	66.55	1,747	62.39	301	648	949	33.89	324	490	184	83	532	 	 	8
2015	12020	324	Johnson St.	-	Totals	-	-	-	-	-	5051:00	592	1,385	42.74	148	438	33.79	314	459	68.41	1,646	65.84	205	526	731	29.24	300	403	207	46	479	 	 	12
2015	12020	324	Johnson St.	-	Opponent Totals	-	-	-	-	-	5050:00	725	1,510	48.01	210	570	36.84	394	549	71.77	2,054	82.16	293	633	926	37.04	394	364	196	68	430	 	 	5
2015	12020	325	Juniata	-	Totals	-	-	-	-	-	4999:00	561	1,266	44.31	125	388	32.22	266	388	68.56	1,513	60.52	201	596	797	31.88	289	360	164	65	416	 	 	8
2015	12020	325	Juniata	-	Opponent Totals	-	-	-	-	-	5000:00	524	1,229	42.64	192	495	38.79	292	445	65.62	1,532	61.28	192	567	759	30.36	287	341	198	74	414	 	 	7
2015	12020	326	Kalamazoo	-	Totals	-	-	-	-	-	4801:00	509	1,223	41.62	113	354	31.92	267	405	65.93	1,398	58.25	235	570	805	33.54	253	334	114	40	471	 	 	10
2015	12020	326	Kalamazoo	-	Opponent Totals	-	-	-	-	-	4799:00	530	1,261	42.03	180	541	33.27	362	496	72.98	1,602	66.75	235	554	789	32.88	299	254	171	58	430	 	 	10
2015	12020	329	Kean	-	Totals	-	-	-	-	-	5025:00	545	1,299	41.96	235	634	37.07	274	385	71.17	1,599	63.96	175	557	732	29.28	341	369	164	36	455	 	 	13
2015	12020	329	Kean	-	Opponent Totals	-	-	-	-	-	5024:00	643	1,410	45.60	200	574	34.84	335	492	68.09	1,821	72.84	284	623	907	36.28	400	310	179	87	384	 	 	6
2015	12020	330	Keene St.	-	Totals	-	-	-	-	-	5625:00	833	1,858	44.83	132	428	30.84	540	760	71.05	2,338	83.50	430	783	1,213	43.32	435	495	259	108	654	 	 	15
2015	12020	330	Keene St.	-	Opponent Totals	-	-	-	-	-	5625:00	731	1,721	42.48	150	494	30.36	540	774	69.77	2,152	76.86	337	717	1,054	37.64	337	526	247	127	625	 	 	20
2015	12020	335	Kenyon	-	Totals	-	-	-	-	-	5051:00	618	1,496	41.31	137	401	34.16	329	457	71.99	1,702	68.08	274	610	884	35.36	272	305	135	62	494	 	 	11
2015	12020	335	Kenyon	-	Opponent Totals	-	-	-	-	-	5050:00	626	1,375	45.53	174	473	36.79	392	577	67.94	1,818	72.72	247	674	921	921.00	288	317	172	63	434	 	 	8
2015	12020	1159	Keuka	-	Totals	-	-	-	-	-	5025:00	567	1,266	44.79	134	370	36.22	376	533	70.54	1,644	65.76	279	641	920	36.80	300	403	157	60	480	 	 	12
2015	12020	1159	Keuka	-	Opponent Totals	-	-	-	-	-	5025:00	542	1,311	41.34	173	508	34.06	372	558	66.67	1,629	65.16	223	503	726	29.04	293	318	207	60	478	 	 	12
2015	12020	30047	Keystone	-	Totals	-	-	-	-	-	4823:00	646	1,504	42.95	248	736	33.70	354	491	72.10	1,894	78.92	214	565	779	32.46	342	322	179	42	518	 	 	17
2015	12020	30047	Keystone	-	Opponent Totals	-	-	-	-	-	4825:00	702	1,442	48.68	171	466	36.70	402	594	67.68	1,977	82.38	278	715	993	41.38	393	387	150	92	478	 	 	13
2015	12020	336	King's (PA)	-	Totals	-	-	-	-	-	5275:00	590	1,419	41.58	86	291	29.55	424	587	72.23	1,690	65.00	284	678	962	37.00	295	369	182	69	440	 	 	18
2015	12020	336	King's (PA)	-	Opponent Totals	-	-	-	-	-	5275:00	587	1,411	41.60	196	553	35.44	318	465	68.39	1,688	64.92	224	644	868	33.38	338	381	191	94	518	 	 	20
2015	12020	337	Knox	-	Totals	-	-	-	-	-	4625:00	575	1,317	43.66	155	465	33.33	254	396	64.14	1,559	67.78	223	501	724	31.48	325	412	181	68	452	 	 	3
2015	12020	337	Knox	-	Opponent Totals	-	-	-	-	-	4625:00	642	1,403	45.76	162	470	34.47	393	567	69.31	1,839	79.96	327	576	903	39.26	346	338	235	71	367	 	 	8
2015	12020	1163	La Roche	-	Totals	-	-	-	-	-	5072:00	546	1,362	40.09	125	458	27.29	258	424	60.85	1,475	59.00	303	552	855	34.20	282	382	126	96	416	 	 	6
2015	12020	1163	La Roche	-	Opponent Totals	-	-	-	-	-	5076:00	636	1,392	45.69	150	429	34.97	306	435	70.34	1,728	69.12	227	527	754	30.16	387	283	210	91	399	 	 	7
2015	12020	341	La Verne	-	Totals	-	-	-	-	-	5049:00	543	1,385	39.21	141	433	32.56	245	419	58.47	1,472	58.88	269	659	928	37.12	287	379	117	60	472	 	 	2
2015	12020	341	La Verne	-	Opponent Totals	-	-	-	-	-	5051:00	602	1,425	42.25	135	411	32.85	379	538	70.45	1,718	68.72	244	653	897	35.88	272	251	196	78	416	 	 	7
2015	12020	1162	LaGrange	-	Totals	-	-	-	-	-	5903:00	827	1,841	44.92	185	546	33.88	538	750	71.73	2,377	81.97	356	709	1,065	36.72	387	448	305	101	593	 	 	20
2015	12020	1162	LaGrange	-	Opponent Totals	-	-	-	-	-	5900:00	802	1,774	45.21	195	541	36.04	503	725	69.38	2,302	79.38	369	778	1,147	39.55	400	562	245	92	611	 	 	16
2015	12020	344	Lake Forest	-	Totals	-	-	-	-	-	4550:00	618	1,353	45.68	165	420	39.29	321	461	69.63	1,722	78.27	308	573	881	40.05	298	316	112	44	434	 	 	11
2015	12020	344	Lake Forest	-	Opponent Totals	-	-	-	-	-	4550:00	575	1,285	44.75	186	547	34.00	351	493	71.20	1,687	76.68	213	496	709	32.23	324	267	152	78	402	 	 	9
2015	12020	1164	Lakeland	-	Totals	-	-	-	-	-	5200:00	709	1,539	46.07	185	500	37.00	387	540	71.67	1,990	76.54	239	643	882	33.92	391	328	249	83	480	 	 	7
2015	12020	1164	Lakeland	-	Opponent Totals	-	-	-	-	-	5200:00	675	1,528	44.18	170	510	33.33	324	476	68.07	1,844	70.92	291	674	965	37.12	413	426	162	53	460	 	 	4
2015	12020	30085	Lancaster Bible	-	Totals	-	-	-	-	-	5625:00	747	1,514	49.34	154	415	37.11	394	549	71.77	2,042	72.93	259	779	1,038	37.07	396	410	237	101	521	 	 	6
2015	12020	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	-	5625:00	617	1,602	38.51	160	511	31.31	336	517	64.99	1,730	61.79	244	572	816	29.14	290	384	218	43	475	 	 	9
2015	12020	8486	Lasell	-	Totals	-	-	-	-	-	5274:00	638	1,497	42.62	245	643	38.10	329	483	68.12	1,850	71.15	321	606	927	35.65	391	382	151	57	509	 	 	13
2015	12020	8486	Lasell	-	Opponent Totals	-	-	-	-	-	5275:00	684	1,449	47.20	151	426	35.45	378	562	67.26	1,897	72.96	255	626	881	33.88	368	339	180	76	448	 	 	10
2015	12020	348	Lawrence	-	Totals	-	-	-	-	-	4650:00	578	1,275	45.33	212	577	36.74	237	336	70.54	1,605	69.78	183	549	732	31.83	334	267	133	63	369	 	 	8
2015	12020	348	Lawrence	-	Opponent Totals	-	-	-	-	-	4650:00	586	1,307	44.84	166	462	35.93	273	402	67.91	1,611	70.04	216	561	777	33.78	267	241	151	55	356	 	 	1
2015	12020	8490	LeTourneau	-	Totals	-	-	-	-	-	5050:00	579	1,559	37.14	143	489	29.24	307	495	62.02	1,608	64.32	302	610	912	36.48	305	350	172	68	540	 	 	19
2015	12020	8490	LeTourneau	-	Opponent Totals	-	-	-	-	-	5049:00	632	1,432	44.13	142	391	36.32	464	655	70.84	1,870	74.80	284	780	1,064	42.56	323	364	178	82	467	 	 	2
2015	12020	351	Lebanon Valley	-	Totals	-	-	-	-	-	4998:00	610	1,384	44.08	149	426	34.98	377	480	78.54	1,746	69.84	229	590	819	32.76	333	336	170	63	418	 	 	6
2015	12020	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	-	5001:00	640	1,427	44.85	152	453	33.55	329	479	68.68	1,761	70.44	268	593	861	34.44	359	328	211	58	457	 	 	11
2015	12020	279	Lehman	-	Totals	-	-	-	-	-	5651:00	770	1,739	44.28	125	416	30.05	353	490	72.04	2,018	72.07	330	678	1,008	36.00	431	425	268	103	499	 	 	6
2015	12020	279	Lehman	-	Opponent Totals	-	-	-	-	-	5650:00	701	1,630	43.01	154	487	31.62	366	519	70.52	1,922	68.64	331	707	1,038	37.07	388	531	199	78	490	 	 	9
2015	12020	24317	Lesley	-	Totals	-	-	-	-	-	4800:00	496	1,381	35.92	142	502	28.29	225	338	66.57	1,359	56.62	225	561	786	32.75	275	297	135	67	456	 	 	19
2015	12020	24317	Lesley	-	Opponent Totals	-	-	-	-	-	4800:00	609	1,395	43.66	158	441	35.83	362	545	66.42	1,738	72.42	315	720	1,035	43.12	352	298	153	65	368	 	 	3
2015	12020	22235	Lewis & Clark	-	Totals	-	-	-	-	-	5474:00	626	1,540	40.65	173	574	30.14	348	535	65.05	1,773	65.67	452	719	1,171	43.37	317	428	137	58	479	 	 	8
2015	12020	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	-	5475:00	614	1,511	40.64	145	463	31.32	353	471	74.95	1,726	63.93	263	603	866	32.07	221	312	175	97	486	 	 	6
2015	12020	1179	Linfield	-	Totals	-	-	-	-	-	5026:00	504	1,190	42.35	177	503	35.19	303	457	66.30	1,488	59.52	211	574	785	31.40	275	395	105	59	482	 	 	15
2015	12020	1179	Linfield	-	Opponent Totals	-	-	-	-	-	5024:00	602	1,321	45.57	207	515	40.19	374	520	71.92	1,785	71.40	233	569	802	32.08	314	256	192	73	424	 	 	4
2015	12020	364	Loras	-	Totals	-	-	-	-	-	5052:00	645	1,469	43.91	169	494	34.21	304	429	70.86	1,763	70.52	246	653	899	35.96	285	341	162	48	437	 	 	12
2015	12020	364	Loras	-	Opponent Totals	-	-	-	-	-	5050:00	667	1,470	45.37	195	516	37.79	318	459	69.28	1,847	73.88	226	648	874	34.96	299	309	167	68	417	 	 	9
2015	12020	1182	Louisiana Col.	-	Totals	-	-	-	-	-	5074:00	698	1,566	44.57	128	422	30.33	409	582	70.27	1,933	77.32	325	619	944	37.76	373	361	225	102	453	 	 	5
2015	12020	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	-	5079:00	719	1,576	45.62	168	504	33.33	326	473	68.92	1,932	77.28	329	631	960	38.40	365	404	167	91	480	 	 	9
2015	12020	372	Luther	-	Totals	-	-	-	-	-	5205:00	584	1,483	39.38	256	741	34.55	315	422	74.64	1,739	66.88	218	677	895	34.42	320	274	93	61	414	 	 	2
2015	12020	372	Luther	-	Opponent Totals	-	-	-	-	-	5204:00	662	1,521	43.52	173	534	32.40	326	455	71.65	1,823	70.12	250	730	980	37.69	316	239	145	55	400	 	 	4
2015	12020	373	Lycoming	-	Totals	-	-	-	-	-	5249:00	679	1,604	42.33	141	376	37.50	454	699	64.95	1,953	75.12	345	623	968	37.23	357	387	264	69	524	 	 	8
2015	12020	373	Lycoming	-	Opponent Totals	-	-	-	-	-	5250:00	644	1,498	42.99	184	589	31.24	384	554	69.31	1,856	71.38	320	710	1,030	39.62	375	527	196	103	561	 	 	17
2015	12020	374	Lynchburg	-	Totals	-	-	-	-	-	5425:00	683	1,542	44.29	179	505	35.45	420	612	68.63	1,965	72.78	300	737	1,037	38.41	352	417	226	126	548	 	 	16
2015	12020	374	Lynchburg	-	Opponent Totals	-	-	-	-	-	5425:00	605	1,535	39.41	168	534	31.46	400	620	64.52	1,778	65.85	319	652	971	35.96	310	426	206	75	510	 	 	14
2015	12020	30065	Lyndon St.	-	Totals	-	-	-	-	-	5450:00	661	1,678	39.39	201	661	30.41	370	536	69.03	1,893	70.11	347	602	949	35.15	298	362	217	46	535	 	 	21
2015	12020	30065	Lyndon St.	-	Opponent Totals	-	-	-	-	-	5448:00	693	1,502	46.14	192	522	36.78	432	600	72.00	2,010	74.44	290	740	1,030	38.15	340	419	168	99	477	 	 	6
2015	12020	486	MCLA	-	Totals	-	-	-	-	-	5326:00	640	1,617	39.58	121	423	28.61	346	562	61.57	1,747	67.19	390	653	1,043	40.12	267	441	187	116	597	 	 	15
2015	12020	486	MCLA	-	Opponent Totals	-	-	-	-	-	5325:00	634	1,512	41.93	136	426	31.92	533	756	70.50	1,937	74.50	334	686	1,020	39.23	372	391	220	101	517	 	 	14
2015	12020	398	MIT	-	Totals	-	-	-	-	-	5275:00	606	1,325	45.74	145	450	32.22	304	462	65.80	1,661	63.88	265	696	961	36.96	375	358	133	84	418	 	 	13
2015	12020	398	MIT	-	Opponent Totals	-	-	-	-	-	5275:00	545	1,439	37.87	115	418	27.51	267	400	66.75	1,474	56.69	264	540	804	30.92	233	263	184	58	456	 	 	8
2015	12020	20220	MSOE	-	Totals	-	-	-	-	-	5024:00	633	1,315	48.14	119	352	33.81	368	543	67.77	1,753	70.12	256	594	850	34.00	264	336	137	73	449	 	 	4
2015	12020	20220	MSOE	-	Opponent Totals	-	-	-	-	-	5025:00	613	1,413	43.38	158	426	37.09	360	517	69.63	1,744	69.76	298	527	825	33.00	295	284	187	64	501	 	 	5
2015	12020	377	MacMurray	-	Totals	-	-	-	-	-	5287:00	713	1,629	43.77	155	504	30.75	411	587	70.02	1,992	76.62	367	597	964	37.08	388	423	231	68	559	 	 	18
2015	12020	377	MacMurray	-	Opponent Totals	-	-	-	-	-	5272:00	690	1,459	47.29	165	406	40.64	440	640	68.75	1,985	76.35	260	591	851	32.73	360	432	256	89	494	 	 	9
2015	12020	376	Macalester	-	Totals	-	-	-	-	-	5075:00	508	1,224	41.50	134	382	35.08	240	343	69.97	1,390	55.60	192	553	745	29.80	322	334	107	56	424	 	 	6
2015	12020	376	Macalester	-	Opponent Totals	-	-	-	-	-	5075:00	602	1,320	45.61	116	351	33.05	326	470	69.36	1,646	65.84	251	579	830	33.20	314	237	177	73	365	 	 	2
2015	12020	378	Maine Maritime	-	Totals	-	-	-	-	-	5030:00	547	1,384	39.52	178	543	32.78	358	498	71.89	1,630	65.20	256	572	828	33.12	346	428	149	40	454	 	 	10
2015	12020	378	Maine Maritime	-	Opponent Totals	-	-	-	-	-	5032:00	660	1,472	44.84	189	545	34.68	400	537	74.49	1,909	76.36	314	647	961	38.44	407	356	247	73	478	 	 	8
2015	12020	1192	Manchester	-	Totals	-	-	-	-	-	5025:00	576	1,262	45.64	201	519	38.73	345	463	74.51	1,698	67.92	152	599	751	30.04	290	287	92	56	366	 	 	6
2015	12020	1192	Manchester	-	Opponent Totals	-	-	-	-	-	5025:00	680	1,451	46.86	221	556	39.75	300	417	71.94	1,881	75.24	236	601	837	33.48	354	198	153	60	426	 	 	6
2015	12020	382	Manhattanville	-	Totals	-	-	-	-	-	5025:00	600	1,445	41.52	150	493	30.43	306	442	69.23	1,656	66.24	212	554	766	30.64	325	375	210	49	426	 	 	7
2015	12020	382	Manhattanville	-	Opponent Totals	-	-	-	-	-	5025:00	681	1,464	46.52	158	451	35.03	286	408	70.10	1,806	72.24	291	709	1,000	40.00	366	433	183	90	460	 	 	7
2015	12020	1194	Maranatha Baptist	-	Totals	-	-	-	-	-	5425:00	714	1,590	44.91	230	634	36.28	273	422	64.69	1,931	71.52	321	669	990	36.67	374	380	173	50	484	 	 	5
2015	12020	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	-	5424:00	652	1,492	43.70	155	453	34.22	372	544	68.38	1,831	67.81	261	657	918	34.00	294	358	206	53	436	 	 	10
2015	12020	1196	Marian (WI)	-	Totals	-	-	-	-	-	5200:00	624	1,408	44.32	126	367	34.33	359	529	67.86	1,733	66.65	290	598	888	34.15	344	371	201	65	470	 	 	10
2015	12020	1196	Marian (WI)	-	Opponent Totals	-	-	-	-	-	5198:00	575	1,330	43.23	139	414	33.57	393	547	71.85	1,682	64.69	236	589	825	31.73	283	405	198	77	491	 	 	5
2015	12020	385	Marietta	-	Totals	-	-	-	-	-	6400:00	961	2,017	47.65	297	796	37.31	420	570	73.68	2,639	82.47	416	879	1,295	40.47	482	393	178	108	536	 	 	4
2015	12020	385	Marietta	-	Opponent Totals	-	-	-	-	-	6398:00	835	1,968	42.43	238	686	34.69	397	562	70.64	2,305	72.03	334	719	1,053	32.91	398	371	195	85	552	 	 	12
2015	12020	8597	Martin Luther	-	Totals	-	-	-	-	-	5049:00	611	1,483	41.20	78	280	27.86	239	387	61.76	1,539	61.56	265	596	861	34.44	303	364	203	90	461	 	 	8
2015	12020	8597	Martin Luther	-	Opponent Totals	-	-	-	-	-	5051:00	634	1,409	45.00	192	520	36.92	396	557	71.10	1,856	74.24	264	687	951	38.04	381	352	196	71	364	 	 	1
2015	12020	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	-	5300:00	679	1,531	44.35	127	415	30.60	459	641	71.61	1,944	74.77	308	730	1,038	39.92	358	343	145	71	465	 	 	3
2015	12020	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	-	5300:00	652	1,592	40.95	235	665	35.34	344	515	66.80	1,883	72.42	300	654	954	36.69	381	339	168	70	557	 	 	22
2015	12020	390	Mary Washington	-	Totals	-	-	-	-	-	5451:00	578	1,432	40.36	177	561	31.55	352	510	69.02	1,685	62.41	287	631	918	34.00	289	429	223	90	463	 	 	7
2015	12020	390	Mary Washington	-	Opponent Totals	-	-	-	-	-	5451:00	660	1,519	43.45	178	562	31.67	297	489	60.74	1,795	66.48	339	648	987	36.56	354	416	176	72	455	 	 	8
2015	12020	394	Marymount (VA)	-	Totals	-	-	-	-	-	5202:00	617	1,355	45.54	141	367	38.42	435	627	69.38	1,810	69.62	287	665	952	36.62	317	405	169	81	472	 	 	11
2015	12020	394	Marymount (VA)	-	Opponent Totals	-	-	-	-	-	5197:00	576	1,444	39.89	176	507	34.71	333	481	69.23	1,661	63.88	283	572	855	32.88	324	379	210	65	531	 	 	20
2015	12020	396	Maryville (TN)	-	Totals	-	-	-	-	-	5702:00	689	1,616	42.64	231	656	35.21	393	582	67.53	2,002	71.50	298	720	1,018	36.36	441	380	262	87	498	 	 	15
2015	12020	396	Maryville (TN)	-	Opponent Totals	-	-	-	-	-	5701:00	664	1,585	41.89	169	540	31.30	406	552	73.55	1,903	67.96	276	733	1,009	36.04	330	411	224	72	511	 	 	10
2015	12020	397	Marywood	-	Totals	-	-	-	-	-	5000:00	613	1,376	44.55	214	568	37.68	395	547	72.21	1,835	73.40	270	587	857	34.28	388	365	192	71	441	 	 	8
