year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	490	NC State	31	1854404	Newman, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854404	So	G	6-3	4	0	9:00	""	2	0.00	""	2	0.00	""	""	""	""	""	""	3	3	0.75	""	1	""	""	1	""	""	""
2018	12620	471	NJIT	23	1956469	Jones, Shawndale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956469	Fr	G	6-3	28	1	455:00	66	152	43.42	19	51	37.25	29	38	76.32	180	6.43	20	52	72	2.57	28	20	13	2	30	""	""	""
2018	12620	471	NJIT	14	1733607	Walsh, Reilly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733607	Jr	G	6-3	28	28	547:00	49	105	46.67	14	43	32.56	11	19	57.89	123	4.39	20	51	71	2.54	31	26	30	1	55	""	""	""
2018	12620	471	NJIT	11	1845881	Gibbs, Shyquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845881	So	G	6-1	28	28	626:00	51	110	46.36	22	45	48.89	30	37	81.08	154	5.50	10	54	64	2.29	53	27	29	2	67	""	""	1
2018	12620	471	NJIT	12	1845882	Tarke, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845882	So	G	6-6	28	28	903:00	157	382	41.10	41	138	29.71	87	138	63.04	442	15.79	44	131	175	6.25	57	60	37	24	61	2	""	1
2018	12620	471	NJIT	4	1956466	Cooks, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956466	Fr	G	5-9	28	1	611:00	79	168	47.02	37	84	44.05	40	54	74.07	235	8.39	8	53	61	2.18	58	49	47	5	32	""	""	""
2018	12620	471	NJIT	15	1956468	Wilson, Diandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956468	Jr	G	6-2	27	26	690:00	95	225	42.22	40	96	41.67	52	76	68.42	282	10.44	9	53	62	2.30	38	47	30	9	57	""	""	""
2018	12620	471	NJIT	34	1733608	Bendary, Mohamed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733608	Jr	F	6-9	27	2	328:00	49	70	70.00	""	""	""	4	10	40.00	102	3.78	36	50	86	3.19	26	23	10	13	51	""	""	""
2018	12620	471	NJIT	0	1845879	Lewis, Abdul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845879	Jr	F	6-10	26	26	756:00	117	222	52.70	10	24	41.67	81	124	65.32	325	12.50	81	142	223	8.58	51	80	9	24	75	8	""	3
2018	12620	471	NJIT	32	1845884	Greer, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845884	Jr	G	6-3	23	0	285:00	31	90	34.44	21	65	32.31	6	8	75.00	89	3.87	10	23	33	1.43	20	10	4	""	36	""	""	""
2018	12620	471	NJIT	2	1956465	Brinson, San Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956465	Fr	F	6-8	21	0	144:00	16	45	35.56	""	11	0.00	9	14	64.29	41	1.95	11	22	33	1.57	9	7	7	7	16	""	""	1
2018	12620	471	NJIT	10	1956472	Kachelries, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956472	Fr	G	6-1	14	0	100:00	21	36	58.33	3	10	30.00	2	4	50.00	47	3.36	6	3	9	0.64	8	7	7	2	13	""	""	""
2018	12620	471	NJIT	1	1845880	Price, Taj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845880	So	F	6-7	14	0	94:00	14	30	46.67	2	4	50.00	13	15	86.67	43	3.07	11	14	25	1.79	5	5	3	5	17	""	""	""
2018	12620	471	NJIT	3	1733603	Jenkins, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733603	Sr	G	6-4	13	0	111:00	11	38	28.95	11	34	32.35	""	""	""	33	2.54	1	6	7	0.54	5	4	3	""	8	""	""	""
2018	12620	726	Navy	22	1957585	Davis, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957585	Fr	G	6-1	29	2	495:00	51	109	46.79	23	57	40.35	24	30	80.00	149	5.14	3	26	29	1.00	20	21	8	""	23	""	""	""
2018	12620	726	Navy	40	1846987	Wieck, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846987	So	C	6-8	29	29	579:00	78	118	66.10	""	""	""	18	25	72.00	174	6.00	48	47	95	3.28	20	22	12	9	71	""	""	2
2018	12620	726	Navy	14	1624150	Dulin, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1624150	Sr	G	6-4	29	29	855:00	108	266	40.60	38	123	30.89	57	87	65.52	311	10.72	25	67	92	3.17	52	44	19	4	58	""	""	""
2018	12620	726	Navy	20	1624149	Anderson, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1624149	Sr	G	6-4	28	27	866:00	131	289	45.33	17	51	33.33	104	140	74.29	383	13.68	42	108	150	5.36	94	83	26	1	56	1	""	1
2018	12620	726	Navy	1	1624151	Lacey, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1624151	Sr	F	6-7	28	27	732:00	85	164	51.83	1	6	16.67	82	121	67.77	253	9.04	55	130	185	6.61	46	50	20	9	63	3	""	1
2018	12620	726	Navy	21	1740300	Kiernan, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1740300	Jr	F	6-7	28	2	552:00	81	202	40.10	41	124	33.06	58	71	81.69	261	9.32	26	105	131	4.68	20	36	10	4	66	3	""	2
2018	12620	726	Navy	2	1740297	Abdullah, Hasan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1740297	Jr	G	6-0	27	26	788:00	94	227	41.41	42	119	35.29	30	50	60.00	260	9.63	8	74	82	3.04	95	78	58	1	74	1	""	""
2018	12620	726	Navy	5	1740298	Pearson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1740298	Jr	G	6-2	27	0	177:00	20	58	34.48	14	39	35.90	6	8	75.00	60	2.22	1	10	11	0.41	6	6	2	""	11	""	""	""
2018	12620	726	Navy	0	1624148	Fox, Nourse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1624148	Sr	G	6-1	27	3	253:00	7	27	25.93	1	14	7.14	4	6	66.67	19	0.70	3	18	21	0.78	25	20	11	""	25	""	""	""
2018	12620	726	Navy	41	1957571	Riemersma, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957571	Fr	F	6-8	25	0	272:00	19	48	39.58	""	5	0.00	19	25	76.00	57	2.28	33	42	75	3.00	20	16	11	6	19	""	""	""
2018	12620	726	Navy	23	1740301	Lewis, Mo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1740301	Jr	F	6-6	18	0	155:00	16	27	59.26	""	""	""	14	15	93.33	46	2.56	21	16	37	2.06	4	6	5	1	24	""	""	""
2018	12620	726	Navy	15	1740299	Antonelli, Dominick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1740299	Jr	G	6-1	6	0	28:00	2	8	25.00	1	5	20.00	""	""	""	5	0.83	""	5	5	0.83	""	1	""	""	""	""	""	""
2018	12620	726	Navy	10	1957565	Mathis, JR	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957565	Fr	G	6-1	5	0	14:00	2	4	50.00	1	2	50.00	""	""	""	5	1.00	""	""	""	""	1	1	""	""	""	""	""	""
2018	12620	726	Navy	3	1846980	Cullen, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846980	So	G	6-1	4	0	17:00	3	5	60.00	2	4	50.00	""	""	""	8	2.00	""	""	""	""	3	1	1	""	2	""	""	""
2018	12620	726	Navy	34	1957570	Ogele, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957570	Fr	F	6-7	3	0	12:00	1	2	50.00	""	""	""	""	""	""	2	0.67	2	2	4	1.33	3	""	""	""	""	""	""	""
2018	12620	726	Navy	12	1957544	Reagan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957544	Fr	F	6-8	2	0	7:00	2	4	50.00	""	""	""	2	3	66.67	6	3.00	1	1	2	1.00	""	""	""	""	""	""	""	""
2018	12620	726	Navy	25	1957566	Loehr, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957566	Fr	F	6-8	2	0	4:00	1	1	100.00	1	1	100.00	1	2	50.00	4	2.00	1	1	2	1.00	""	""	""	""	""	""	""	""
2018	12620	726	Navy	24	1846984	Mannion, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846984	So	F	6-7	2	0	8:00	1	3	33.33	""	2	0.00	2	2	100.00	4	2.00	2	3	5	2.50	""	""	""	""	""	""	""	""
2018	12620	726	Navy	33	1957569	Loehr, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957569	Fr	F	6-7	2	0	5:00	2	4	50.00	""	1	0.00	""	""	""	4	2.00	""	1	1	0.50	""	1	""	""	2	""	""	""
2018	12620	726	Navy	32	1957568	Lawrence, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957568	Fr	C	6-9	1	0	3:00	""	2	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2018	12620	726	Navy	44	1957572	Lake, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957572	Fr	G	6-6	1	0	3:00	""	""	""	""	""	""	""	""	""	""	""	""	1	1	1.00	""	1	""	""	""	""	""	""
2018	12620	463	Nebraska	11	1850793	Taylor, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1850793	Sr	G	6-5	29	19	754:00	63	139	45.32	15	30	50.00	49	68	72.06	190	6.55	21	74	95	3.28	68	37	28	12	62	""	""	""
2018	12620	463	Nebraska	05	1739748	Watson Jr., Glynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1739748	Jr	G	6-0	29	29	862:00	106	307	34.53	30	107	28.04	66	85	77.65	308	10.62	21	76	97	3.34	94	42	40	7	67	""	""	1
2018	12620	463	Nebraska	14	1635913	Copeland, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1635913	Jr	F	6-9	29	29	881:00	141	292	48.29	36	97	37.11	60	85	70.59	378	13.03	48	131	179	6.17	33	27	26	33	44	2	""	""
2018	12620	463	Nebraska	24	1621016	Palmer, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621016	Jr	G	6-6	29	29	888:00	162	360	45.00	41	125	32.80	148	198	74.75	513	17.69	36	94	130	4.48	86	60	26	13	50	""	""	""
2018	12620	463	Nebraska	12	1958475	Allen, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958475	Fr	G	6-1	28	0	291:00	32	81	39.51	16	45	35.56	16	20	80.00	96	3.43	3	25	28	1.00	16	19	6	""	8	""	""	""
2018	12620	463	Nebraska	15	1850794	Roby, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1850794	So	G	6-8	28	10	647:00	79	139	56.83	14	34	41.18	56	79	70.89	228	8.14	42	127	169	6.04	47	39	20	55	86	4	""	2
2018	12620	463	Nebraska	32	1850796	Tshimanga, Jordy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1850796	So	C	6-11	27	18	382:00	43	91	47.25	""	""	""	22	39	56.41	108	4.00	51	75	126	4.67	15	37	6	10	69	""	""	5
2018	12620	463	Nebraska	13	1739746	Gill, Anton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1739746	Sr	G	6-3	27	10	648:00	72	175	41.14	50	126	39.68	29	35	82.86	223	8.26	4	46	50	1.85	31	19	11	2	38	""	""	""
2018	12620	463	Nebraska	0	1514327	Okeke, Duby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1514327	Sr	C	6-8	26	1	188:00	8	19	42.11	""	""	""	4	10	40.00	20	0.77	24	23	47	1.81	2	17	5	26	39	""	""	""
2018	12620	463	Nebraska	20	1886160	Borchardt, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1886160	Jr	F	6-8	19	0	117:00	6	13	46.15	""	""	""	6	14	42.86	18	0.95	17	19	36	1.89	2	2	2	4	23	""	""	""
2018	12620	463	Nebraska	10	1739749	McVeigh, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1739749	Jr	F	6-8	14	0	105:00	10	29	34.48	6	18	33.33	1	1	100.00	27	1.93	4	11	15	1.07	2	5	5	2	11	""	""	""
2018	12620	463	Nebraska	34	1958495	Thorbjarnarson, Thorir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958495	Fr	G	6-5	8	0	18:00	3	7	42.86	2	5	40.00	""	""	""	8	1.00	1	3	4	0.50	3	1	1	""	4	""	""	""
2018	12620	463	Nebraska	3	1739752	Laws, Malcolm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1739752	Sr	G	6-1	7	0	13:00	1	6	16.67	""	2	0.00	""	""	""	2	0.29	""	""	""	""	""	1	""	""	""	""	""	""
2018	12620	463	Nebraska	25	1958493	Akenten, Nana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958493	Fr	G	6-6	7	0	21:00	2	9	22.22	2	8	25.00	1	2	50.00	7	1.00	1	1	2	0.29	""	""	""	""	""	""	""	""
2018	12620	463	Nebraska	4	1739747	Trueblood, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1739747	So	G	6-3	6	0	10:00	""	2	0.00	""	""	""	1	4	25.00	1	0.17	""	3	3	0.50	1	3	""	""	1	""	""	""
2018	12620	466	Nevada	24	1847012	Caroline, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847012	Jr	F	6-7	28	27	962:00	159	350	45.43	22	83	26.51	137	184	74.46	477	17.04	71	174	245	8.75	54	54	19	4	62	10	""	""
2018	12620	466	Nevada	3	1734716	Cooke, Hallice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1734716	So	G	6-3	28	3	509:00	38	91	41.76	29	62	46.77	16	19	84.21	121	4.32	8	56	64	2.29	42	16	15	2	50	""	""	1
2018	12620	466	Nevada	21	1957400	Stephens, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957400	Sr	G	6-7	28	27	721:00	117	254	46.06	97	214	45.33	39	43	90.70	370	13.21	13	41	54	1.93	18	23	11	15	70	""	""	3
2018	12620	466	Nevada	11	1957449	Martin, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957449	Jr	F	6-7	27	25	951:00	142	267	53.18	11	36	30.56	81	118	68.64	376	13.93	45	124	169	6.26	106	55	44	37	62	3	""	2
2018	12620	466	Nevada	10	1957448	Martin, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957448	Jr	F	6-7	27	17	886:00	169	341	49.56	73	165	44.24	119	159	74.84	530	19.63	25	116	141	5.22	67	51	33	14	72	1	""	2
2018	12620	466	Nevada	14	1733499	Drew, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733499	Jr	G	6-4	27	26	789:00	77	159	48.43	16	41	39.02	50	62	80.65	220	8.15	25	86	111	4.11	117	35	26	24	72	1	""	4
2018	12620	466	Nevada	33	1847014	Hall, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847014	So	G	6-6	26	8	570:00	53	122	43.44	15	47	31.91	30	40	75.00	151	5.81	23	67	90	3.46	42	31	16	7	40	""	""	2
2018	12620	466	Nevada	12	1622815	Foster, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1622815	Sr	F	6-7	24	5	168:00	13	31	41.94	""	1	0.00	17	24	70.83	43	1.79	5	32	37	1.54	8	6	7	2	28	""	""	""
2018	12620	466	Nevada	4	1735504	Williams, Darien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1735504	Sr	F	6-8	15	2	98:00	11	27	40.74	1	7	14.29	9	12	75.00	32	2.13	4	22	26	1.73	2	10	3	2	17	""	""	""
2018	12620	466	Nevada	1	1847010	Tooley, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847010	So	G	6-0	12	0	14:00	2	9	22.22	2	8	25.00	""	""	""	6	0.50	1	""	1	0.08	""	3	1	""	6	""	""	""
2018	12620	466	Nevada	3	1957444	Jones, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957444	Fr	G	6-0	4	0	4:00	""	2	0.00	""	""	""	""	""	""	""	""	1	""	1	0.25	""	""	""	""	1	""	""	""
2018	12620	466	Nevada	20	1994119	Cunningham, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1994119	Jr	G	6-4	2	0	2:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	1	""	""	""
2018	12620	466	Nevada	04	1994126	Cooks, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1994126	Fr	G	6-4	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	1	""	1	1.00	""	""	""	""	2	""	""	""
2018	12620	469	New Hampshire	15	1958354	Hopkins, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958354	Fr	G	6-5	28	11	650:00	67	204	32.84	45	152	29.61	28	35	80.00	207	7.39	17	44	61	2.18	18	20	6	7	50	""	""	""
2018	12620	469	New Hampshire	12	1621494	Camara, Iba	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621494	Sr	F	6-9	28	27	745:00	99	207	47.83	""	""	""	73	101	72.28	271	9.68	66	235	301	10.75	25	53	17	14	79	11	""	3
2018	12620	469	New Hampshire	21	1621495	Leissner, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621495	Sr	F	6-6	28	28	1001:00	174	389	44.73	34	102	33.33	148	191	77.49	530	18.93	78	125	203	7.25	56	45	11	7	57	8	""	""
2018	12620	469	New Hampshire	10	1846339	Ogwuche, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846339	So	G	6-1	27	18	602:00	56	132	42.42	30	73	41.10	29	35	82.86	171	6.33	19	62	81	3.00	26	24	13	4	48	""	""	""
2018	12620	469	New Hampshire	3	1509847	Armstrong, Jacoby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1509847	Sr	F	6-7	26	15	522:00	63	129	48.84	9	33	27.27	35	45	77.78	170	6.54	40	64	104	4.00	30	32	7	7	80	1	""	5
2018	12620	469	New Hampshire	13	1958353	Jordan, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958353	Fr	G	6-1	25	15	577:00	51	139	36.69	26	69	37.68	19	28	67.86	147	5.88	11	44	55	2.20	79	48	12	""	47	""	""	""
2018	12620	469	New Hampshire	11	1733051	Reed, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733051	Sr	G	5-11	24	16	674:00	62	181	34.25	47	141	33.33	9	11	81.82	180	7.50	12	53	65	2.71	44	44	12	4	45	""	""	1
2018	12620	469	New Hampshire	2	1846343	Stewart, Darryl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846343	Sr	G	6-1	21	8	303:00	30	93	32.26	12	49	24.49	9	16	56.25	81	3.86	7	18	25	1.19	27	28	8	1	32	""	""	2
2018	12620	469	New Hampshire	4	1621493	Burns, Keon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621493	Sr	G	6-4	19	0	177:00	18	42	42.86	16	34	47.06	1	2	50.00	53	2.79	5	18	23	1.21	7	11	3	1	14	""	""	""
2018	12620	469	New Hampshire	22	1733052	Watkins, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733052	Jr	F	6-7	17	0	124:00	14	37	37.84	7	24	29.17	3	4	75.00	38	2.24	4	17	21	1.24	2	5	""	2	10	""	""	""
2018	12620	469	New Hampshire	14	1977087	Horn, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1977087	Fr	""	-	12	2	135:00	11	38	28.95	5	17	29.41	5	11	45.45	32	2.67	4	26	30	2.50	8	15	5	2	26	""	""	""
2018	12620	469	New Hampshire	44	1846342	Rosinski, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846342	So	F	6-8	11	0	62:00	2	12	16.67	""	1	0.00	11	17	64.71	15	1.36	9	9	18	1.64	3	6	5	""	5	""	""	""
2018	12620	469	New Hampshire	23	1846341	Lester, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846341	So	F	6-6	4	0	28:00	6	10	60.00	""	""	""	3	5	60.00	15	3.75	8	5	13	3.25	3	""	3	1	5	""	""	""
2018	12620	473	New Mexico	32	1729454	Mathis, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1729454	Jr	G	6-3	27	10	583:00	107	217	49.31	83	169	49.11	50	59	84.75	347	12.85	11	43	54	2.00	27	16	14	3	67	""	""	4
2018	12620	473	New Mexico	10	1958914	Maluach, Makuach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958914	Fr	G	6-5	27	13	533:00	95	168	56.55	25	54	46.30	43	52	82.69	258	9.56	31	38	69	2.56	26	39	17	7	62	""	""	3
2018	12620	473	New Mexico	1	1958912	McNeal, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958912	Jr	G	6-1	27	14	685:00	88	237	37.13	47	152	30.92	46	63	73.02	269	9.96	4	50	54	2.00	77	47	19	""	41	1	""	""
2018	12620	473	New Mexico	14	1729453	Kuiper, Dane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1729453	Jr	G	6-7	27	21	594:00	52	155	33.55	33	109	30.28	32	39	82.05	169	6.26	14	73	87	3.22	45	21	27	7	59	""	""	1
2018	12620	473	New Mexico	5	1620725	Furstinger, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1620725	Sr	F	6-9	26	21	728:00	80	157	50.96	3	22	13.64	74	95	77.89	237	9.12	42	139	181	6.96	63	37	21	44	77	6	""	2
2018	12620	473	New Mexico	3	1958913	Jackson, Antino	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958913	Sr	G	6-0	26	18	606:00	91	221	41.18	57	146	39.04	31	43	72.09	270	10.38	9	50	59	2.27	114	60	35	""	56	2	""	1
2018	12620	473	New Mexico	15	1958902	Pinchuk, Vladimir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958902	Fr	F	6-10	24	10	374:00	33	52	63.46	""	""	""	18	36	50.00	84	3.50	21	41	62	2.58	4	13	2	9	46	""	""	1
2018	12620	473	New Mexico	11	1958897	Simmons, Jachai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958897	Jr	G	6-7	24	10	336:00	33	79	41.77	14	41	34.15	4	8	50.00	84	3.50	14	26	40	1.67	17	14	18	7	29	""	""	""
2018	12620	473	New Mexico	31	1958918	Simons, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958918	Jr	G	6-3	22	8	481:00	62	187	33.16	37	115	32.17	23	29	79.31	184	8.36	27	31	58	2.64	36	25	40	4	48	""	""	1
2018	12620	473	New Mexico	2	1620723	Logwood, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1620723	Sr	G	6-8	19	10	468:00	83	184	45.11	2	7	28.57	67	84	79.76	235	12.37	36	52	88	4.63	25	42	11	""	46	""	""	""
2018	12620	473	New Mexico	04	1968284	Mondragon, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968284	Sr	""	-	6	0	12:00	1	1	100.00	""	""	""	""	""	""	2	0.33	""	""	""	""	1	2	""	""	1	""	""	""
2018	12620	472	New Mexico St.	33	1849485	McCants, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1849485	So	F	6-7	27	1	416:00	47	87	54.02	""	3	0.00	12	28	42.86	106	3.93	46	68	114	4.22	12	21	11	17	47	""	""	""
2018	12620	472	New Mexico St.	11	1635883	Wilkins, Johnathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1635883	Sr	F	6-10	27	26	469:00	70	129	54.26	10	30	33.33	8	17	47.06	158	5.85	35	41	76	2.81	39	25	3	18	65	""	""	1
2018	12620	472	New Mexico St.	13	1741001	N'Dir, Sidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1741001	Jr	G	6-2	27	27	729:00	77	181	42.54	31	93	33.33	41	53	77.36	226	8.37	28	57	85	3.15	34	39	20	14	53	""	""	""
2018	12620	472	New Mexico St.	10	1849488	Jones, Jemerrio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1849488	Sr	G	6-5	27	26	758:00	127	264	48.11	3	40	7.50	25	52	48.08	282	10.44	100	233	333	12.33	87	61	30	14	59	15	1	1
2018	12620	472	New Mexico St.	1	1957592	Buchanan, Shunn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957592	So	G	6-0	27	4	397:00	18	66	27.27	8	27	29.63	12	19	63.16	56	2.07	3	46	49	1.81	40	27	10	1	28	""	""	""
2018	12620	472	New Mexico St.	23	1855299	Lofton, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855299	Sr	G	6-3	26	24	832:00	175	374	46.79	68	174	39.08	107	140	76.43	525	20.19	29	103	132	5.08	46	54	29	3	55	1	""	""
2018	12620	472	New Mexico St.	22	1741002	Chuha, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1741002	Jr	F	6-8	26	1	511:00	88	173	50.87	8	32	25.00	51	81	62.96	235	9.04	52	87	139	5.35	24	35	12	7	58	""	""	2
